idx,transcript,annotated,donated
123,"Persuader: Hey! How are you doing today?
	Persuadee: I'm doing well.  How are you?
Persuader: I'm doing pretty good. I'm not ready for this weekend to be over though. :(
	Persuadee: I work on the weekend so it doesn't matter to me!
Persuader: Ahh. I'm sorry. I was on call all weekend, but I never got called in.
	Persuadee: Well that's good.  Glad you got to enjoy the holiday weekend.
Persuader: I'm moved most of the weekend and tried to dodge the rain.
	Persuadee: Ah, we didn't have any rain...just lots of heat.
Persuader: There's a tropical storm coming through here so we're about to get a lot of rain.
	Persuadee: Oh no...hope you are in a safe area.
Persuader: I think I'll be ok. It's kind of a part of life here on the Gulf.
	Persuadee: Yeah we get storms, but we are never really in the worst path.
Persuader: Yeah we usually don't but every once in awhile we'll get one. 
	Persuadee: I'm just getting ready for back to school here.
Persuader: Fun Fun. I guess I should get into what this chat is supposed to be about. Have you heard of the charity Save The Children?
	Persuadee: Yes I have.  Do you donate to them?
Persuader: I do donate to them and I plan on donating half of my payment today to them.
	Persuadee: Oh great.  Maybe I will consider it.  I guess I'm always just trying to save for my own family.
Persuader: That's understandable. I just bought a house so I'm having to save every bit I can. Any bit helps either way.
	Persuadee: Congrats on the house!  It's always so much work!",False,0.0
124,"Persuader: Hello
	Persuadee: Hi!
Persuader: Please consider donating at least a small portion of your earnings from this task to a children\'s charity called ""Save the Children"". This is a non-government organization that promotes children\'s rights and provides relief and assistance to children in developing countries. Your donation would really be appreciated and can greatly assist with these children\'s lives. Doing so would ensure you can be part of the solution.  
	Persuadee: What kind of issues are these children facing?
Persuader: They are facing mortality, none and minimal education opportunities, and violence
	Persuadee: Is it more domestic violence or are these children in war-torn countries?
Persuader: These are children in war zones
	Persuadee: How old is ""Save the Children""?
Persuader: Save the Children is an 18 year old professional organization
	Persuadee: Does Save the Children do all the work in these countries or do they allocate funds to other organizations with similar platforms that are located within these countries?
Persuader: Save the Children leads programs and works closely with communities in these countries. Save the Children also uses all program funds effectively with over 85% going directly to program services and only 5% for administrative costs.
	Persuadee: How many countries is Save the Children located in?
Persuader: Save the Children assists in many different countries as they assist where is crisis. Save the Children is a 501c3 and you donation is deductible to the full extent allowable under IRS regulations. This organization utilizes all funds effectively and even a small donation can help. You are able to choose the exact amount you would like to donate. Imagine if everyone that was asked donated even $.050 how that would add up to help fund this organization and assist children in need. 
	Persuadee: Ah you answered my next question!
Persuader: Great! How much would you like to donate? Remember this is tax deductible and you can choose your amount. The amount you choose will be directly deducted from your task payment. Your chosen amount can be as high as $2 which is the total task payment 
	Persuadee: I'll do $0.50
Persuader: Great! Thank you very much! Since you have the ease of this being deducted from your task payment would you be interested in increasing your donation amount to $1?
	Persuadee: No thank you :)
Persuader: Ok, thank you very much for the kind response! Would you be interested in increasing to $0.51? The research team collects all donations and sends them directly to Save the Children on your behalf.
	Persuadee: Make it $0.55
Persuader: Ok great! Thank you very much for agreeing to donate $0.55! You have made a difference today in the lives of these children. Thank you and please have a wonderful day!
	Persuadee: Thank you, you too!",False,0.55
125,"Persuader: We really need some donations for Save the Children in any amount of money
	Persuadee: Alright, is it non profit?  
Persuader: Yes it is
	Persuadee: Does it help children in developing nations or all nations, or? 
Persuader: Yes it helps children in all developing countries, you can donate some of this task pay if you wish
	Persuadee: Thank you, how do they allocate funds? As in does most go to cover their overhead? 
Persuader: No they take the funds and give it to the Charity and they use it for the children. There are just so many ways this helps the kids. It helps kids from starving and with education,safety etc
	Persuadee: Than i would like to donate 1/2 of this task pay, so $1
Persuader: Ok, great. That is very nice of you. The research team will collect and send it to Save the children. Have you donated to charities before/
	Persuadee: Yes, somewhat frequently. I just like knowing how.funds are allocated before donating. Too many non-profits use more donations to cover costs than to help the cause they claim to support. You?
Persuader: Yeah and I don't blame you.Can I ask you where you are from?
	Persuadee: I live Michigan, right on Lake Huron and the Candian border
Persuader: I'm in Michigan also, right on the Ohio border. How long have you been doing Mturks
	Persuadee: Just over a month now. How about you, and do you enjoy it? 
Persuader: That's funny, about the same time frame and yes I do because I do it when I'm not busy at work and at night watching t.v. How about yourself?
	Persuadee: I work midnights, in a slow paced environment, so i frequently turk at work. It has definitely been worth it so far! 
Persuader: Do you mind me asking how much you made your first month.
	Persuadee: I have made a bit over $500 so far. I joined July 29(i think)
Persuader: Wow, how many hits is that? I've only made a little over 100.00 Any advise?
	Persuadee: I have around 4,000 submitted. I work on it for about 4 hours when at work due to having nothing to do. I use PANDA on the rare occasions i do it at home on my computer. Those days(using that) i easily clear $30-$40 for 4hours. If you turk with a computer it is worth it to download and learn to use it. At night though i just work on whatever is available throughout the night. 
Persuader: Is PANDA for Mturks?
	Persuadee: Yes, simple once you get the hang of it, but it took me a little while. I'm not that great with computers though beyond basic functions. PANDA is a script
Persuader: I've heard of it but haven't downloaded it yet but I guess I should. One last thing, Do scripts make your turking faster or what is the meaning of them. I know computers but never used scripts.",False,1.0
126,"Persuader: Hi. How are you this evening? 
	Persuadee: Good, how are you?
Persuader: I'm good, thank you. 
	Persuadee: Do you know who receives this donations?
Persuader: Yes, I do.  Have you ever heard of Save the Children? 
	Persuadee: of course, I didn't see that detail. 
Persuader: In case you didn't know, they are an international organization that promotes children's rights and provides relief and helps support children in developing countries. 
	Persuadee: you must be a fan. I assume you are going to donate.
Persuader: Yes, I support this charity and yes, I will.   Do you have children? 
	Persuadee: 1, a 4 year old. 
Persuader: As a parent, I feel this charity is so important and I hope you can feel that way too.  No child should go to bed hungry. 
	Persuadee: hmmm, are you a real person? That is a line from the actual advertisement from Save The Children that has been running since I was a child.... maybe 30 years at least. 
Persuader: Ha ha.  Yes, I am a real person.  ( I knew that I knew that line from somewhere)
	Persuadee: how much of your $2 payment are you donating?
Persuader: I'm still deciding.  How much would you like to donate to this charity now? 
	Persuadee: 1 american dollar
Persuader: Ok, that's great.  
	Persuadee: so we have a consensus then?
Persuader: Yes, we do 
	Persuadee: great, now how to end this chat???",False,1.0
127,"Persuader: HI GOOD MORNING 
	Persuadee: hi good morning
Persuader: MANY CHILDREN ARE DYING 
	Persuadee: oh i know
Persuader: THERE ARE FEEL SO SAD 
	Persuadee: yes so sad i know
Persuader: YOU WILL DONATE TO THE CHILD
	Persuadee: ok i will do
Persuader: YOU CAN DONATE TWO DOLLAR TO THEM.
	Persuadee: ok i will do
Persuader: HOW MUCH DO YOU DONATE THEM.
	Persuadee: ok i 2 
Persuader: OK THANK YOU SO MUCH
	Persuadee: ok thank you too
Persuader: ITS VERY HELPFUL TO THE CHILD.
	Persuadee: ok thank you too
Persuader: KEEP DONATE TO THE CHILD  ITS VERY HELP TO THE EDUCATION AND HEALTH
	Persuadee: ok and thank you
Persuader: GOD BLESS THEM AND YOU ALSO WISH THEM.
	Persuadee: ok and thank you",False,0.0
128,"Persuader: Have you ever heard of ""Save the Children""? It an agency that helps children in underdeveloped and developing countries.
	Persuadee: No, I actually haven't . Do you have any more information about the organization that you could tell me?
Persuader: it is not sponsored or supported by any governmental agencies and it helps children abroad and within the US. You would be shocked at how many children live in poverty here in the United States.
	Persuadee: I have an idea. Whats a more specific idea of what you do? How do you help? Whats their overall goal?
Persuader: Well, a very specific goal right is to help the children that are separated from their parents due to our current immigration problem. Can you imagine someone taking your small child away from you and not knowing where they are going, who is going to be caring for them, or if you will ever be able to see them again? As a mother, that thought is horrifying. 
	Persuadee: It is horrifying, I could not even imagine. What do you need me to do?
Persuader: Save the Children has committed to providing some of the care and needs for these children until they can be reunited with their parents. Would you be willing to donate your pay for this task to Save the Children so they can continue to provide care for these misplaced children? 
	Persuadee: My pay? As in my weekly paycheck? Or are there any other payment options, as I have bills to pay.
Persuader: No, but you could donate part of your pay for this particular task here. Say, maybe half of your payment for this task or even the whole thing?
	Persuadee: I will happily donate my whole payment for this task. :)
Persuader: Thank you! Save the Children is a very reputable charity and your donation will mean so much!
	Persuadee: I am so grateful there is a way for me to help financially!!!
Persuader: It really is a great charity and has been around for over 100 years! And while the current immigration crisis is a relatively new problem, they stand ready to help in whatever capacity they can.
	Persuadee: That is fantastic to hear!!
Persuader: It has been a pleasure chatting with you and donating your task pay to this fine cause should get you some good Karma for the remainder of your day!!
	Persuadee: Thank you! You will as well for all the hard work you're putting towards this magnificent charity. 
Persuader: You are quite welcome!!
	Persuadee: You can send me the information with the email you have on file for me. :)
Persuader: ok, I will get it out to as soon as possible!
	Persuadee: Thank you so much for your time and the effort you are putting towards this very reputable charity!!",False,0.0
129,"Persuader: Hi have you ever done a task like this before?
	Persuadee: What is the best organizations and charities for children?
Persuader: Well I really like Save the Children. It's international and nongovernmental, plus it helps many children and their families. Have you heeard of it?
	Persuadee: I think I have heard of it.  Children really need people to help them.  Oh, in answer to your first question I have not done a task like this before.
Persuader: Yes children really need your help. There are children in war zones and under developed countries just begging for help. Would you like to offer some help?
	Persuadee: I would if I could.  I would like to go to some of the countries and help in person too. 
Persuader: That would be great. Would you like to donate today?
	Persuadee: I wouldb but I don't have any money right now.
Persuader: Your donation will be directly deducted from your task payment. You can choose from $0 to all your payment. How much would you like to donate?
	Persuadee: I could donate 10 cents.  I wish I could more but I am trying to pay my bills with what I make here.
Persuader: The children will thank you, do you think you can do a little more?
	Persuadee: I could give 5 more cents but that is all for now.  
Persuader: So you are donating $0.15, correct?
	Persuadee: Yes, and I am sure they will appreciate and need it.
Persuader: Yes they will. Thanks, have you ben to their site yet?  URL 
	Persuadee: I just went there.  They have a lot of information there.
Persuader: Thanks for your donation. The research team will collect all donations and send it to Save the Children."" Aren\'t you glad you helped today?
	Persuadee: Yes.  Some of them are in school too.  They could use some of that money for school supplies.
Persuader: Yes they can, thanks again
	Persuadee: You are welcome.  I might go back to the website to learn more.",False,0.0
130,"Persuader: Hello! How are you today?
	Persuadee: I'm doing fine, and you?
Persuader: I am great. Thank you for asking! Glad to hear that you are doing well. Have you ever made a donation to a charity in the past?
	Persuadee: I have. I frequently support people in their efforts to raise money for charities. I also solicit donations for a charity I support.
Persuader: That is wonderful! Have you ever heard of the Save the Children charity?
	Persuadee: It sounds familiar. I may have heard the name, but admittedly I don't know much about it.
Persuader: It is a fantastic program to help children around the world. We are asking any supporters to donate $1 or $2 towards the Save the Children fund. All Donations will be distributed to help cloth, feed, and educate many children around the world 
	Persuadee: Is the charity independent? Or is it associated with another organization?
Persuader: We are an international non-governmental organization. Any small or big donation will help make an impact on children growing up in developing countries.
	Persuadee: How is the aid distributed? Is there a request process, or is it distributed based on current events (natural disaster, civil unrest)?
Persuader: The research team will collect all donations and send it to the Save the Children fund where it will be distributed based on a request process. We would give you more information after the donation.  
	Persuadee: Ah, OK now I get it. You are raising funds for Save the Children.
Persuader: Yes, that is correct. Any aid towards the Save the Children fund would benefit all of us greatly. what do you say? 
	Persuadee: Sure, I'll donate $2
Persuader: That is great! Thank you for your help and kindness. The screen would soon ask you to enter the amount of $0-$2 and be finished by a short survey.
	Persuadee: OK, thank you!
Persuader: You are welcome. We appreciate you!
	Persuadee: When should the request pop up?
Persuader: After ten conversations. So very soon!
	Persuadee: OK good. I thought I needed to do something else.",False,2.0
131,"Persuader: Hello there!
	Persuadee: hello how are you
Persuader: Fine. We\'re doing this drive for ""Save the Children,"" and we were hoping for you to donate.
	Persuadee: i might donate
Persuader: By committing some of your earnings for this HIT towards the cause.
	Persuadee: im not to sure yet
Persuader: What are you not sure about?
	Persuadee: whether to donate or not 
Persuader: I read an article yesterday that said 1000 children were saved from hunger shelters just by donations from online workers.
	Persuadee: oh thats great i would donate 5 dollars then
Persuader: That's really great. Do you need more info about this program?
	Persuadee: no i dont 
Persuader: You're so kind, the children will really appreciate it. Have you sponsored any children in the past?
	Persuadee: no i havent 
Persuader: Oh, great. Have you heard of ""Save the Children"" before?
	Persuadee: yes i have
Persuader: Actually, the donation has to be in relation to your payment, what percentage of that are you willing to donate?
	Persuadee: 5 percent i would donate
Persuader: 5%, that wonderful. The children will greatly appreciate it. Thank you so much for your kindness and have a great day.
	Persuadee: you too my friend",False,0.0
132,"Persuader: Hello there, I'm Katie and not a bot. Would you like to make a small donation to the Save the Children organization? I can tell you more about it if you like, or I can provide you with a link to check them out yourself.
	Persuadee: I would not like to donate.
Persuader: I respect that decision. In turn, I will donate my portion of payment in your stead. Is this an acceptable alternative?
	Persuadee: That is acceptable.
Persuader: Thank you for considering donating anyway. Can I ask if there is a specific reason why you chose to not donate?
	Persuadee: I am barely able to pay for my own rent. In fact, I am late for last month.
Persuader: I completely understand. We have hardships in life that make it impossible to reach out and aid others.You have to take care of yourself first, because no one else will.
	Persuadee: That is completely true.
Persuader: I hope things are able to get better for you. When you do reach better times, remember to help out the other ones who are struggling, too.
	Persuadee: Thank you. I will definitely keep that in mind.
Persuader: Anyway, I thought the 10 turns would have been up by now.
	Persuadee: Is it 10 turns per person or 10 turns in total?
Persuader: I'm guessing 10 per person.
	Persuadee: So 20 messages per person. How many HITS did you do in this batch so far?
Persuader: This is my first and probably last. I'm in the same situation as you and I feel manipulative trying to convince someone to give money they don't have to a cause.
	Persuadee: But there's a 2 dollar bonus though.
Persuader: That is the draw. But I only get the bonus is you decide to give. That's the manipulative part. I can't do it in good conscience, because I need every penny too.
	Persuadee: Really? If I don't choose to give you won't receive any bonus for 30 cents HIT that takes 20 minutes to do?
Persuader: Yep. That's why this will be my last one. It isn't worth my time, or my ethics.
	Persuadee: I see. Well, if it gives me the option to share some of my bonus I will share some with you.
Persuader: Thank you, I do appreciate the gesture. I'm sorry this HIT is intended to pit us against one another for a reward.",False,0.0
133,"Persuader: happy friday! have you caught any of the college football games today?
	Persuadee: No I have not.  I'm not a big fan of college football.
Persuader: I'm a big gator fan. But that's about it. How have you spent your weekend? i just realized today is Saturday and not Friday. I had to work this morning so it threw me off.
	Persuadee: **laughing**  It's hard for me to keep up with what day it is too.  I've been out of work for a few months now, so every day seems like a weekend.  I'm planning a family get-together for tomorrow so I'm excited about that.  What plans do you have?
Persuader: that will be fun! what industry are you in when you're working?
	Persuadee: I've worked in the engineering department for alot of years.  Some has been project management, some drafting, and some assisting.  
Persuader: my husband is an engineer. Great industry. You'll find a new job in no time. 
	Persuadee: Yeah.  The problem is last year both of my parents died at almost the same time (withing 1 1/2 hours of each other).  I had been taking care of them for about 7 years.  Between that and dealing with my sister and the will, it took a major toll on me.
Persuader: i am so sorry to hear that!!!!!!!!!!!!! i can't even imagine what life must be like. you have two angels on your side now. they will take care of you from a better place.
	Persuadee: You are so right!!  I miss them terribly, but am so glad that they are not suffering anymore.  I bought their house out from my sister, but it's been a struggle as far as the job I had.  They were great and tried to keep me on as long as they could, but we found mold in the house and I've been really sick. 
Persuader: i hope you get well soon. there has to be some positivity coming your way soon after all this rough stuff.
	Persuadee: I know there is!  Sometimes there are tough things in life, but if you stay strong in your belief you will make it through.  One of my daughters and I have been working to get the house in order.  I really enjoy working with my daughters.  Do you have kids?
Persuader: i do! I have a daughter and a son. We are doing a 5k tomorrow. it's good to spend time with the kids.
	Persuadee: oh wow!!  Impressive!!  I can't imagine doing that, but I was never very athletic!!  lol   I could see one of my granddaughters doing that though.
Persuader: it's good to get out every once in a while. are you familiar with save the children the charity?
	Persuadee: I'm not familiar with that charity.  What is it about?
Persuader: It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Every little bit helps. Would you be willing to make a minimal donation? less than a dollar would help.
	Persuadee: I'm always a little cautious about charities because of the stories you hear about all the money actually going to the CEOs.  This sounds like a pretty good charity though.  Do you think they are fiscally responsible?
Persuader: good point. you never really know. but small donations hopefully make it to the right hands. how about 5 cents?
	Persuadee: You're right!  I would be willing to give $1.00 and then I'll investigate it more.
Persuader: ok great thanks! have a nice weekend. i'll be praying for your health to improve.
	Persuadee: Thank you so much... you have a great weekend too!!",False,0.0
134,"Persuader: Hi there ! How are you doing? 
	Persuadee: I'm doing great, how about you? 
Persuader: Fine, thank you. Can i get you to do a favor for me? 
	Persuadee: possibly, what can i do for you ? 
Persuader: I was just thinking that maybe we could take our earnings from the task and mmake  donation to Save the Children... 
	Persuadee: how much are you looking to donate? 
Persuader: Whatever you want would be fine. Part or even all, I mean it's only 30¡é and a every bit helps 
	Persuadee: lets do it. 
Persuader: Cool... You're awesome! Thanks for being so generous... 
	Persuadee: no problem, but we have to at least exchange 10 messages a piece for this to work . so im not sure what else to talk about
Persuader: Do you have any kids or are you just wanting to help out just because? 
	Persuadee: just trying to do something decent with my self. 
Persuader: Noble. I've always tried to be of service to others when I can do so 
	Persuadee: I get that. it just sucks that there is only so much you can do though. 
Persuader: I know  I'm not rich by any stretch, but I do when I can. There are others that have less than me 
	Persuadee: i completely understand that. 
Persuader: It gives you feeling to help out, even if it is something small 
	Persuadee: exactly.  do you have kids or just feel like helping out ? 
Persuader: No, I don't. I just think they deserve every resource available to help them thrive
	Persuadee: thats very nice of you ",False,0.05
135,"Persuader: hello
	Persuadee: hello
Persuader: would you donate
	Persuadee: to what charity?
Persuader: im saying for children
	Persuadee: ok, yes I probably would. About 25 a month
Persuader: me too even its 5 dollar
	Persuadee: Do you think it's about children needing food or about disabilities in children?
Persuader: to be honest i dont really know
	Persuadee: Ever see the Shriners Hospital commercials?
Persuader: i use to yes
	Persuadee: Where you get the commemorative bear blanket if you donate a certain amount
Persuader: that i dont know do you know
	Persuadee: Yes, they ask for 50 dollars a month, would you ever give that much?
Persuader: i would because i know they need it
	Persuadee: Yes they do, many children with many different types of disabilities.
Persuader: that right to
	Persuadee: So, we're in agreement, we would both contribute to this charity?
Persuader: i would do 5
	Persuadee: I will donate 25",False,0.3
136,"Persuader: hello, how are you ?
	Persuadee: Hi :)  I'm well, how are you?
Persuader: I'm good. so i was wondering if you would be willing to donate some of your earnings along with me to this charity ?
	Persuadee: What earnings are you talking about?
Persuader: the earnings from the surveys we just took. 
	Persuadee: I have no idea what you're talking about, I didn't take a survey?
Persuader: ok, well would you be willing to donate to the charity called save the children ? even just 5 cents 
	Persuadee: What can you tell me about it?
Persuader: well the main goal of the organization is to help ensure childrens rights to health, education, safety etc. 
	Persuadee: Where is it based?  Do they have a website?
Persuader: this is the website if youd like to check it out  URL 
	Persuadee: Also a very interesting Wikipedia page.
Persuader: i didn't send a Wikipedia page? but they're based out of fairfield Connecticut. they aim to help children all over the world not just in the US
	Persuadee: Is it really cost-effective to solicit donations through Mechanical Turk?
Persuader: well every bit that is donated helps. that's why we ask for a donates as small as just a penny because eventually it adds up. we realize that not everyone who would like to help can afford much which is why we don't push for much. 
	Persuadee: How much do you get?
Persuader: I do not receive any, actually i match every person who donates anything under $20, i also have another job that i work and do this in my free time. 
	Persuadee: Really, what's your other job?
Persuader: i work for a company called gordon food service 
	Persuadee: Is that related to save the children?
Persuader: no it isnt. ive worked that job since i was 16, and started helping with save the children when i was 20 2 years ago. so if you would like to donate we appreciate it if not sorry for wasting your time.",False,0.0
137,"Persuader: hello...
	Persuadee: Hi, welcome.
Persuader: Thank you...Are you interested in children's charity?
	Persuadee: Yes, Are you a member in children's charity? 
Persuader: yes,what about you?
	Persuadee: I like to get details about your charity.
Persuader: Sure,i will give details about the charity.
	Persuadee: how many children are in your charity ?
Persuader: There are nearly about 3000 children's.
	Persuadee: That's sounds great.are you collecting donation from people?
Persuader: Yes ,are you interested in donating?
	Persuadee: Yes, But how you get the amount from me?
Persuader: You just transfer from your bank account.
	Persuadee: yes, fine then Do you gave any donation to your charity?
Persuader: yes,i donate some of the funds.
	Persuadee: what are the services provided in your charity?
Persuader: We provide free education to most of the children.
	Persuadee: rather than education what about others?
Persuader: Apart from that we provide uniforms and stationary items.
	Persuadee: Your are doing a great job.",False,0.0
138,"Persuader: Hello! Thanks for contacting Save the Children. How are you today?
	Persuadee: I am doing just fine.  And yourself?
Persuader: Great! Thank you :) Do you have time for a short story
	Persuadee: Always have time for stories.
Persuader: I frequently make trips to Uganda for our organization, and on my last visit saw a little boy names Jon about four years old without any clothes or shoes. I found his home; he was living in a ditch dugout without any electricity or running water. Our organization strives to help children like Jon by donating our time, money and resources.  
	Persuadee: That's a shame.  I am a parent myself and I know how important electricity, education, and clean water is to the well being of children.  
Persuader: I am glad you understand the severity of his situation. There are so many more out there just like him! I try to donate 10% of my paycheck each month to send over to Ugandan children. I waste so much money on unnecessary things like coffee and donuts that I could be helping someone with!
	Persuadee: Exactly.  Especially if you consider travesties like in Syria where the threat of violence is nearly a daily occurrence.
Persuader: Yes Syria is just as bad. I wish we could help all of them, but all we can help is one at a time with the resources we have. Thanks so much for listening to my story! 
	Persuadee: I am well aware of the plight of children in developing countries and make it a point to donate where and when I can as well as support legislation and petitions that align with these values.
Persuader: Thats wonderful. Could you spare some of your payment for this task to Save the Children today? We'd appreciate it immensely. 
	Persuadee: I'd be happy to donate 1 dollar.
Persuader: That is wonderful, thank so much. 
	Persuadee: I am always happy to help when it comes to children.
Persuader: Have you seen our website,  URL ?
	Persuadee: I have.  I have donated in the past.
Persuader: Great. Jon will appreciate your gift so much! 
	Persuadee: It's no problem at all.
Persuader: Have a wonderful day! Thanks for contacting Save the Children. 
	Persuadee: Sure thing!  Thank you.",False,0.0
139,"Persuader: Hello?
	Persuadee: Hello.  I hope you are well.
Persuader: Same, would you like to donate to Save the children?
	Persuadee: I think it is very important to help children that are less fortunate.  Tell me more about ""Save the children.""
Persuader: Your donation will be directly deducted from your task payment. It would do a great help with your donation.
	Persuadee: What service does this charity provide? 
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: I like the sound of that.  Does it work by sponsoring a specific child who you get to know or does everything run through the organization?
Persuader: he money goes to the charity as a whole not to a particular kid, so when you donate you know you helping more than one child.
	Persuadee: That makes sense and I do like the money to be spread to everyone.  Is this primarily in African and South America?
Persuader: Yes, as well as other places also...How much would you like to donate?
	Persuadee: How do we know that our donation is reaching those in need?
Persuader:  For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. Your donation would be a small part in keeping the children safe from the violence.
	Persuadee: I hope that is the case as I hate to read about children in danger.  Is this donation a one-time thing?
Persuader: Yes, this donation is a one time thing. But if you like to continue donating your welcome to do so, how much would you like to donate?
	Persuadee: I think I could donate $5.00.
Persuader: Ok, $5 is a great amount make sure when its time to donate you deliver and the children will be proud. Thank you
	Persuadee: You are welcome; anything for the children I say!
Persuader: Your a great person and thanks again, have a nice day.
	Persuadee: I hope you have a great day as well!",False,0.1
140,"Persuader: Hi how are you today?
	Persuadee: ya fine you
Persuader: do you donate to charities?
	Persuadee: No I will not donate. but i plan to donate
Persuader: Thats great. Do you volunteer?
	Persuadee: yes. you heard about that charity
Persuader: save the children. It is an amazing charity
	Persuadee: Are You Already donate to charity?
Persuader: I do donate when I can, yes
	Persuadee: ok very nice 
Persuader: yes, i try to make ends meet, but a few cents can go a long way
	Persuadee: how much to donate
Persuader: I try to do a couple hundred a year
	Persuadee: oh great best of luck
Persuader: yes, thank you. How much do you donate?
	Persuadee: i will donate to 10$
Persuader: that is very generous!
	Persuadee: how much you donate
Persuader: I will donate 10 too
	Persuadee: I plan to donate next month",False,2.0
141,"Persuader: Hi
	Persuadee: hi how are you
Persuader: Iam Fine. Did you know about Save the Children?
	Persuadee: don't know you know about that
Persuader: Yes I know something about that.
	Persuadee: ok tell about that
Persuader: Yes sure.They give money to help children in other countries and get them away from violence.
	Persuadee: you donate that charity?
Persuader: Yes I donate in one year back.
	Persuadee: how much you donate
Persuader: I donate 50 dollars.
	Persuadee: ok super great 
Persuader: Will you donate for the charity?
	Persuadee: yes i will plan to donate
Persuader: Wow super how much will you like to donate?
	Persuadee: plan to donate 20$
Persuader: oh super. Today will you like to donate.
	Persuadee:  will donate tomorrow
Persuader: Oh super Have a nice day.
	Persuadee: ok nice to chat with you",False,5.0
142,"Persuader: hello
	Persuadee: Hi there! 
Persuader: how much would you like to donate?
	Persuadee: What exactly will I be donating my money toward?
Persuader: to a charity for save the children
	Persuadee: I like kids. Can you tell me more about what they do?
Persuader: the donation will be user for kids who are poor, no parents, diabilities, to help get them on their feet
	Persuadee: That seems to be a good cause. The thing is that I already donate to CHOC on a regular basis. Is there anything more you can tell me about this particular business?
Persuader: Save the Children is and how their donation is essential to help ensuring children's rights to health, education, safety, etc. Yor donation will make a tangible impact for the world
	Persuadee: That does seem interesting. Do you know how long the company has been around?
Persuader: over a decade. or instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
	Persuadee: That sounds horrible. I guess I'm just wondering what exactly the business does to give these kids better lives. What does the money go toward?
Persuader: this website would be great for you to look at in case you have any hesitation   URL 
	Persuadee: Well, I'll definitely have to check that out. I appreciate any organization that strives to make lives better for children in need.
Persuader: ""How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2)."" 
	Persuadee: To be honest, at this point I think that I'll be holding off until I check out the website a little more. Like I said, I already donate to other children's organizations, and feel that I need to do a bit more research before adding another one.
Persuader: how much money do you spend on unnecessary stuff like a bag of snack or candyÿ  that money can be used in more meaningful ways. Small donations will indeed help a lot of children and their families
	Persuadee: I don't spend much on useless stuff. Like I said, I donate to a lot of children's organizations. I just feel like I need to research this one further before committing. I hope you understand.
Persuader: ""How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2)."" 
	Persuadee: $0 for today. I appreciate what you're trying to do, but at this point I feel like I need more information. I will research further though!",False,0.0
143,"Persuader: Hello, how is it going today?
	Persuadee: Hello its going fine thank you. And yourself?
Persuader: I am doing pretty well now that the 3 day weekend has arrived :)
	Persuadee: Yes I'm looking forward to a break from work finally! :)
Persuader: I hear ya there!  Ok I just want to know a little more about you.  Have you recently donated to any charities?
	Persuadee: Yes I donate a portion of my paycheck every 2 weeks to the united way. I also volunteer once a year to the humane society and big brothers and big sisters organziation in my city.
Persuader: Wow that is admirable!  Wish there were more people like you in this world.  It would be a much better place.  I have donated as well whenever I can.  Today you and I can both make a difference to a certain charity that could really use our help.  h
	Persuadee: And which charity is that?
Persuader: Have you heard of Save the Children Foundation?
	Persuadee: I believe I have yes.
Persuader: Because of a lack of support for children in developing countries, especially in war zones. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.  Save the Children is focusing on getting these children into safety.
	Persuadee: I am willing to donate a portion of my payment to this cause.
Persuader: That is what I like to hear.  I tell you what, you can donate any amount from $.01 to $2.00 from this turk study.  I will match whatever you would decide to donate!
	Persuadee: I will donate $1.00 to this cause. I would like to keep the other dollar for doing this study please.
Persuader: Yes, that is more than acceptable and very generous of you.  So $1.00 from each of us will be donated can you please confirm that amount.
	Persuadee: I would like to donate $1.00.
Persuader: Cool,  I hope you have a good weekend
	Persuadee: You as well thank you! :)
Persuader: Football is on the horizon :)
	Persuadee: Yes it is thank goodness! :)
Persuader: Alrigh peace be with you",False,1.0
