idx,transcript,annotated,donated
178,"Persuader: Hello, How Are You
	Persuadee: good how are you
Persuader: Pretty good, its a nice day today. 
	Persuadee: Right on, where are you located?
Persuader: Im In Georgia,and you?
	Persuadee: I am in Tennessee
Persuader: oh, ok...So I was wondering if you, Do You Donate to Any Charities?
	Persuadee: Not actively, no
Persuader: ok,Thats ok, how would you like to Start Today, by Donating to Save The Childrens  Fund?
	Persuadee: I think i'd rather keep my payment for this task
Persuader: Oh, i understand completely.......I tend To donate, a few dollars here and there, The children can really use it.
	Persuadee: I understand, i could use it as well though and, not havig children myself, i don't feel particularly resposible for them.. No one's helping me out either
Persuader: yeah, i here you, i have one of my own, and i would feel,completely hopeless, if i didnt get help, ever now and then. Whe i was young, i didnt really have a lot,but as an adult, i can understand,that, sometimes help is needed..I kind of feel responsible for all kids.
	Persuadee: everyone needs a little help now and then, unforseen circumstances and such, life throws you a curve ball every now and again.. I'm not interested in donating though
Persuader: Are You Sure a couple cents wont hurt, but i understand if you cant, you might need it more, than the children, but i would donate for you if i could,and i would say its from you, thats if i could, God You Will bless you anyway.
	Persuadee: I feel like now, it's a matter of standing my ground. I've already stated that i'm not interested.. If i allow myself to be worn down and say yes to you then I have to say yes to all the others and that'll add up real quick.. Sorry, I do not want to donate at this time.
Persuader: ok, sweetie, its ok..its ok
	Persuadee: Sorry, maybe next time, how do we end this task?
Persuader: i think, this is the last of the convo, lol. Be Blessed.
	Persuadee: You too, have a good day",False,0.0
179,"Persuader: Hi,
	Persuadee: Hello
Persuader: There are many children in the world in need of help. Can you think of some children in need of HELP?
	Persuadee: I don't know any specifically, but I am aware that millions of children currently live in dire situations.
Persuader: Without the help of charities from CARING nations such as the United States these children would be in much worse situations. What charities come to mind when you think of charities that benefit children?
	Persuadee: Unicef, salvation army,easter seals... that's all I can think of. Oh wait... March of dimes.
Persuader: Would you agree that children worldwide should be helped?
	Persuadee: Of course! They should not be punished for messes we adults make.
Persuader: What are some ways that charities can help children?
	Persuadee: Food, clothing, stable homes, education, healthcare, protection...
Persuader: If children in need could get an education someday could they help themselves?
	Persuadee: Education always improves the chance of that, but it's no guarantee.
Persuader: Yes, as an educator I can not reach every child, but can help most. ""If you give a man a fish he eats for one day if you teach a man to fish he eats for life."" That is how I view education. What subjects in school do you think are the most important?
	Persuadee: In my opinion, compassion, empathy, and activism are the most important things a child of privilege can learn. Everyone else needs to learn to survive in their environment. can learn
Persuader: Basic Literacy is key in any language. If we can teach these kids to read at the equivalent of a 5th. grade reading level (USA Standards) we are getting somewhere. Most newspapers are written at a 5th. grade level. What do you think it would be like for a child who's family lives on a few dollars a day?
	Persuadee: I think it would be terrible. I also agree that literacy is important, but literacy does little to stop the bomb flattening the houses in your village. Immediate concerns must be met first.
Persuader: What would the feeling be like for a child going to bed fearing that a bomb might end your life?
	Persuadee: I can scarcely imagine. I grew up well removed from any such concerns.
Persuader: Imagine not just the safety concerns, but what poverty must feel like for these kids. As an adult in the USA what could you get for $3.00 a day?
	Persuadee: Not nearly enough. Maybe enough food if you were careful, but nothing left over for shelter, clothing, or medicine.
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).""
	Persuadee: What charity would I be donating to?
Persuader: Save the Children
	Persuadee: No thanks. I can't afford it.",False,0.0
180,"Persuader: Hi. There's an amazing cause that you should hear about
	Persuadee: Oh yeah? What is it?
Persuader: It's called Save the Children. They promote children's rights and help support children in developing countries
	Persuadee: That is great news! And a great cause!
Persuader: It sure is! Would you be interested in making donation of $1?
	Persuadee: Tell me more of the details first
Persuader: Sure! Millions of children in the United States and around the world are dying each and every day from hunger, poverty and violence. 
	Persuadee: That is terrible...go on.
Persuader: Isn't it? Save the Children is extremely committed to helping these children, by helping to give them a better chance at life.
	Persuadee: That is awesome and a great way to give back to society!
Persuader: Yes it's wonderful! You're donation is essential for helping ensure that when crisis strikes, Save the Children will be there that give aide to children, whether it's food, healthcare, safety or education
	Persuadee: Exactly! I have always been the type to help thy neighbors
Persuader: That's wonderful! Did you know that every single day, 16,000 children die before they turn 5 due to diseases that could be preventable? Well by donating only $1 to Save the Children Foundation you can help this foundation provide medical care. Doesn't that sound great?
	Persuadee: Yes it does actually! Have you donated to them before?
Persuader: Causes like these warm my heart so much. I've donated to many humanitarian organizations and foundations before such as Salvation Army and American Red Cross. however, after stumbling across this wonderful organization and reading up on how amazing they are at what they do, I just had to tell some on!
	Persuadee: That's great! And there is no bearacracy, right?
Persuader: Not at all! Plus they have won so many awards such as the American Institute of Philanthropy award. This foundation is reputable. Your donation of $1 will go to a trustable fund.
	Persuadee: That is so great to hear. I will go ahead and make a donation of $1 today
Persuader: Wonderful! Thank you so much for donating! Thank you so much for being a part of help changing children's lives!
	Persuadee: You're welcome. I'm glad to be a part of a noble cause! Take care!",False,0.0
181,"Persuader: Good morning. It is early in the morning on the East Coast of the USA where I am. Where are you located
	Persuadee: good morning too and am also same as your location
Persuader: Well we are up early.  This chat is really I think to talk about various charities and activities.  Do you do a lot of charity work.  I do a fair amount
	Persuadee: ok what can i help with that
Persuader: I do mostly charity walks and donations.  How about you 
	Persuadee: i did only charity walks and rare to take the donations
Persuader: Charity walks are great.  I usually like to focus on charities that help children since I think they are most vulnerable
	Persuadee: i also usually focus that
Persuader: Often times I do ones that deal with local family shelters with children, cancer for children etc but many times I do Unicef and Save the Children.  Have you heard of those
	Persuadee: i mostly deal with friend and other persons
Persuader: Me too but right now there is a great need for help internationally.  One of the organizations I know of is the Save the Children. It  is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: support children in more development country
Persuader: yes, because really we have a lot of support in the US but so many countries just do not have the infrastructure or governmental or non governmental structure to help in any real way. Save the children goes in and provides food and other relief
	Persuadee: food also the main problem of the more countries 
Persuader: I am not sure if you are aware but the research team for this task will collect any donations we make from the payment of the task  and send it to Save the Children
	Persuadee: awareness is less than the more countries so they need some help
Persuader: right.  I mean $1 to you and I in the United States is really not much but to children in developing countries it is huge when all added up together for the Save the Children program
	Persuadee: yes of course 
Persuader: This task pays $2.  Would you like to join me and donate $1 as part of it to the charity now? Your donation will be directly deducted from your task payment and the researchers will pay via Save the Children. Amazing outcome and we still get a good payment 
	Persuadee: no $5 to spend us
Persuader: We only get $2 so we cannot donate $5 Would you like to donate $1 of the $2?
	Persuadee: yes of course ",False,2.0
182,"Persuader: would you like to donate $2 to save the children
	Persuadee: that is rather abrupt
Persuader: It's a great cause and the children need our help
	Persuadee: i do agree they need help
Persuader: Definitely.  Do you donate to any other charities
	Persuadee: i do often donate to charities through my kids school fundraisers. do you?
Persuader: yes.  it seems like there is always someone needing help
	Persuadee: very true. have you donated to save the kids?
Persuader: I have.  Several times.  I also donate to other charities
	Persuadee: that is great. i have only heard of save the children, but not sure what its for exactly.
Persuader: it's helps children with education, healthcare, clothing, etc
	Persuadee: i see, thats great. are they children across different countries?
Persuader: Yes, in the US and around the world.
	Persuadee: that sounds good. i think i'd like to donate then.
Persuader: Great.  How much would you like to donate?  $1?
	Persuadee: will you be matching my donation today? it would be a great way to help too.
Persuader: definitely.  
	Persuadee: okay, I will do $1 then!
Persuader: Perfect.  Thanks fordonating.  Our money will help 
	Persuadee: likewise. it is so nice to help the innocent children.",False,1.0
183,"Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That sounds important. Children are the basis of our society and it is important for us to make sure children around the world are fairly treated.
Persuader: A donation to Save the Children will help ensuring children's rights to health, education, safety and other things.
	Persuadee: What countries in the world does Save the Children provide assistance to?
Persuader: Children in developing countries, especially in war zones. Syria, Gaza Strip, Eastern Ukraine.. 
	Persuadee: Does Save the Children help children in other areas of the world? I know there are a lot of children suffering all over the world, even in first world countries like the United States where there is still drug abuse and sex trafficking.
Persuader: Of course. Save the Children doesn't just focus on developing countries. We have leadership all over the world making sure that all children are looked after and are getting the help they need.
	Persuadee: That's awesome. How long has Save the Children been operating?
Persuader: Nearly 100 years. It was founded on April 15, 1919, in London, United Kingdom.
	Persuadee: Wow, that's a significant amount of time. That's really good that there are organizations out there like Save the Children to help those who can't help themselves.
Persuader: Yes, our charity ratings are among the best of all charities. 
	Persuadee: How long have you been working for Save the Children?
Persuader: A few years. I feel proud to work here.
	Persuadee: That's really cool. Have you ever been able to meet any of the kids that you guys have helped?
Persuader: A few. Usually I see video updates from the people we help. 
	Persuadee: How does Save the Children provide assistance? i.e do they send out volunteers? or nurses or trained staff to provide the assistance? are they people that live locally in the surrounding area?
Persuader: Save the Children provided assistance in many ways. If a child is in an area of war and can't go to school, Save the Children will help relocate the child to safer school. If a child is in a danger zone with no food, Save the Children establishes emergency malnutrition units in the hardest hit areas. It is a very large effort for lots of people.
	Persuadee: How does someone who wants to have a part in Save the Children join?
Persuader: A donation is the easiest way to make a large impact. Our independently audited financial statements consistently show that nearly 9 out of every 10 dollars we spend goes to programs and services for children and families in need. We keep administrative costs low so that more funding goes to children's programs.
	Persuadee: It was very nice talking with you. I did not even know Save the Children existed. I'm glad there are people in the world who have the kindness in their hearts to make an impact on the world's littlest population.
Persuader: Would you like to make a donation
	Persuadee: I would, but unfortunately money is tight right now. I will occasionally donate to local animal shelters, but maybe next time I'll consider donating to Save the Children. Have a nice day",False,0.0
184,"Persuader: hi how are you
	Persuadee: I'm well, thanks
Persuader: do you know how is the save the children
	Persuadee: I've heard of it.  It's a charity, right?   What do they do?
Persuader: yes it is a organization do you know more info
	Persuadee: I'd like more information, yes.
Persuader: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That's nice.  What kind of things do they help with?
Persuader: yes do you donate money for this kids
	Persuadee: I could probably donate a small amount.  I'm kinda broke at the moment, though.
Persuader:  to help some of the kids is the biggest sadisfaxion you took in life
	Persuadee: I agree it's for a good cause.  I'd be willing to donate $.05.   How do I do that?
Persuader: there are many children who suffer today in the world for bread
	Persuadee: that's very sad.  Every child deserves to have nutritious food. 
Persuader: every parent and I and my family donate $ 100 for the children in need
	Persuadee: Wow, that's very generous.  I hope to be able to do that someday.
Persuader: it is the best satisfaction entire of my life 
	Persuadee: That's wonderful.  How often are you able to do that?  How can I donate?
Persuader: 5 ARE GOOD you help any children
	Persuadee: I'm not sure I understand what you said just now.   How can I donate?",False,0.0
185,"Persuader:  Do you know what Save the Children is?
	Persuadee: I have heard about it. What do you know about it?
Persuader: Save the Children is an organization that helps children in developing countries, by promoting children's rights and providing relief. I think they help pay for their education and other necessities.
	Persuadee: Do you have any experince dealing with them at all?
Persuader: I personally haven't ever dealt with them, I have just seen a lot of commercials and heard about the organization for many years.
	Persuadee: I have heard that they work hard to give kids a better life.
Persuader: Yes, I have heard that about them too. I have thought about donating before, but never got around to it. Would you be willing to donate some, or all, of your payment from this task to Save the Children?
	Persuadee: Yes, I think I would be will to donate to the cause.
Persuader: I think I would be willing to as well. It appears that there is an option to donate some of your earnings, and the research team will collect all donations and send it to Save the Children :)
	Persuadee: Oh that is really a great idea. I think I would be able to donate some of my earnings. Would $1 help at all?
Persuader: That sounds great! I'm guessing you would input your donation amount at the end of the task.
	Persuadee: I would be glad to. How much are you giving?
Persuader: I'm going to give $1 as well :)
	Persuadee: Well that is really great. It sounds like a great charity. I think they might even help in Hawaii with the recent floods, don't you think? I bet the kids there are in need.
Persuader: Yeah, I think they are doing some really important work! I'm not sure exactly how the donations they get are distributed and if it only goes to developing countries, or also to disaster relief.
	Persuadee: Yes, I'm not sure either, but it just kills me to know there are ids suffering. How do you feel?
Persuader: I feel the same. It makes me so sad to know that some children are having a hard time even finding clean water to drink. I think it's important for those of us in a first world country to help, but it's also so easy to overlook these things. I know I have.
	Persuadee: Yes, sometimes I feel a little guilty that I have it so easy. I can not imagine food or clothing being a luxury. Can you?
Persuader: I can't imagine that either. Those are things I've just always had, so sometimes I feel guilty that I haven't tried to do more to help others.
	Persuadee: Yes, it really does cause feelings of guilt!
Persuader: I completely agree! It's not that we don't all have our own struggles, but it's just on a completely different level.",False,1.0
186,"Persuader: hey
	Persuadee: hey there, how are you?
Persuader: im good hru
	Persuadee: i'm doing great. It's a lovely day today
Persuader: Yes, I am so glad the sky is clear over here today.
	Persuadee: great. So i'm here to talk about some children's charity. Can you tell me the name of this charity?
Persuader: Yes, The Save the  Children Charity organization is an extraordinary effort to provide assisstance to children in developing countries. Would you like to learn more about how you could make an impact with a small donation?
	Persuadee: yes sure, i would like to know more
Persuader: Save the Children is an internationally trusted chairty that strives to make an impact to serve individual children and their family gain basic access to resources needed to survive. The organization has many credentials afforded to them , including the World Health Organization.
	Persuadee: Sounds great to me! how much can i donate?
Persuader: Thank you for your sincere concern for the health of our children around the world. Any amount truly helps, from $1 to $100 or more. Thank you so much again for helping our organizations efforts.
	Persuadee: I'm still debating on how much i want to donate
Persuader: Well, my first donation to Save the Children was only $2 if you want a reference.
	Persuadee: okay, i will consider that. would you mind telling me something else about this organization
Persuader: No problem! Save the Children is responsible for helping innocent children's welfare in deadly war zones, and the recent lack of support has made a lot of children go starving nights, for days even weeks. 
	Persuadee: that's so sad. Do you know if they help Syrian children?
Persuader: Yes! We help all children around the world. The  recent lack of support has been very disheartening, and has had us in the need
	Persuadee: ok, i will definitely donate then
Persuader: Thank you so much for your help. Would you like to make a special $5 donation that will go to help costs of providing food to our Syrian committee
	Persuadee: I don't think I can do 5$ 
Persuader: That is perfectly fine, whatever amount is comfortable for you. $1 is the minimum donation",False,0.0
187,"Persuader: Hello, how are you doing today?
	Persuadee: Good thanks! You?
Persuader: Very well. Do you have any particular hobbies that you enjoy?
	Persuadee: Mostly into hiking these days - how about you? Do you have any info on this children's charity we're supposed to talk about?
Persuader: I like to play golf, as well as go on walks with my dog. Yes, the charity sounds like it does a lot of great work.
	Persuadee: Walks with the dog sound awesome.  I wasn't given any information about the charity but am happy to help.
Persuader: Great! I have three children myself, and the welfare of children around the world is a very important cause to me. Save the Children is an international organization that is not involved with any government, and they're able to promote children's rights and support kids in developing countries.
	Persuadee: Sounds like great work.  I donate to a lot of different causes but am happy to pitch in. Are we attempting to agree on a donation amount?
Persuader: That might be a good idea. Just to give some more info, they are a charity you can trust to actually do the work they promise to do. Any donation we give will make an impact around the world.
	Persuadee: Very cool, I have heard of them but never looked into them too closely. Do you already donate to them? Monthly or one-time?
Persuader: You can do either. I prefer monthly, just so it fits in my budget easier. 
	Persuadee: Sounds good. Suggestions on a donation amount?
Persuader: How about some of the payment from this HIT? Any amount from $0 to all of your payment would help.
	Persuadee: Sure, I'm happy to donate half the payment for the HIT
Persuader: $1 will help a lot, but $2 would really help them reach kids around the world. I would rather get all of the payment too, but helping kids is better than spending that $1 on a candy bar or other snack instead.
	Persuadee: I'll start with $1 and maybe give more later :)
Persuader: That's okay. Just so you're aware, a large part of their work is in war zones such as Syria. In the first two months of 2018, around 1,000 children were killed or injured due to violence there. Save the Children works to provide relief in countries like that.
	Persuadee: Yeah I've seen a lot of the news on Syria, it's horrible.  I work with Doctors Without Borders too, glad there are multiple players in the region to help!
Persuader: So $1 is your donation? I'm sure that Save the Children will put it to good use!
	Persuadee: Yes, $1 - thank you",False,0.0
189,"Persuader: Hi, would you like to danate to ""save the children""?
	Persuadee: I don't know. What kind of organization is that?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Which countries does this organization work in?
Persuader: they are currently working to help children in Rohingya, myanmar, and in the united states
	Persuadee: Do they help the refugees in Myanmar?
Persuader: yes they do, they recently went on a fact finding mission and discovered that:Widespread and systematic attacks on the civilian population in Rakhine, Kachin and Shan States, which amount to crimes against humanity and war crimes, and possibly genocide perpetrated against the Rohingya. In renewed violence in Rakhine State since August 2017, children were subjected to, and witnessed, serious human rights violations including killing, maiming and sexual violence.
	Persuadee: Have they been able to do anything to put a stop to this terrible violence?
Persuader: Save the Children is calling on the UN Security Council to refer Myanmar to the International Criminal Court without delay
	Persuadee: That's good. Overall, what are their results? Are they able to help many children? Do they make a meaningful difference?
Persuader: Yes, they've reached a total of 155 milion children across the globe. including  237,00 in the US alone
	Persuadee: That's very encouraging! But I have heard of some allegations of terrible acts, including trafficking of children, made against some charities. Have any accusations been made against Save the Children?
Persuader: Not tto my knowledge, if you have any questions or concerns, the CEO and Chairman have direct contacts availabe on their website
	Persuadee: That's very good. What ages of children does Save the Children help?
Persuader: All ages from babies to teens
	Persuadee: Do they build schools, or otherwise help children to get an education?
Persuader: they work in 120 countries helping the most vulnerable, hardest-to-reach children. Through pioneering health, education and protection programs, they create lasting, life-changing results.
	Persuadee: Do they spend a lot of money on administrative costs, or does most of it go to help the children?
Persuader: theres a breakdown of their financials on their website under the ""annual report"" tab
	Persuadee: How long has Save the Children existed?",False,2.0
190,"Persuader: Have you heard of the Save The Children Foundation?
	Persuadee: No, I have not. Can you tell me about it?
Persuader: They ensure children's rights to health, education, safety, etc. 
	Persuadee: Is it just in one country, or do they work around the world?
Persuader: Yes. For example, the child refugees from Syria. In the first two months of this year, 1000 kids were killed in Syria. Crazy.
	Persuadee: That's so sad. I wish I could do something to help.
Persuader: Have you ever donated to a charity?
	Persuadee: Yeah, a few local charities. Like our animal shelter, a low income housing group, foster care organziations, etc
Persuader: That's very nice of you. If you'd like to get a better idea of what Save The Children does, and how to possibly donate, you can visit their website at  URL 
	Persuadee: I'll definitely check them out. Any organization that helps kids is one worth supporting, either with my own time or with money.
Persuader: I feel the same way. How much would you be willing to donate to Save the Children?
	Persuadee: I can't afford a lot right now because I have other bills, but I could probably do $5 now with more next month.
Persuader: That's great! And generous. Thank you. That will make a huge impact. 
	Persuadee: It feels like so little, but if a lot of people do just a little bit, it really adds up!
Persuader: It really does. It's difficult to know nowadays if your money is actually going to the children. Save the Children seems to be a very trustable fund.
	Persuadee: Yeah I agree. If I donate, even a little, I want it to actually go towards what it should, not just lining the pockets of the CEO.
Persuader: Indeed. What would you prefer to see your $5 go to specifically? Medicine, safety, etc?
	Persuadee: I think I would like to see my donation go towards medical care. At least my initial donation. I know how hard it can be to be healthy, so I want to help kids get the treatments they need.
Persuader: That's a great sentiment. I appreciate the chat and your willingness to donate. 
	Persuadee: Yeah, you're welcome. Thank you for introducing me to another great charity that is trying to do good work. Not only in the USA, but around the world.
Persuader: Have a great evening!",False,0.0
191,"Persuader: Would you be willing to donate your proceeds to the Save the Children organization?
	Persuadee: Certainly as long as I know the donation will help the children 
Persuader: This is a fine organization.  I have done some research and the majority of the proceeds go directly into helping the children. 
	Persuadee: I would certainly be willing to donate then
Persuader: How much are you willing to donate?
	Persuadee: I would be willing to donate $200
Persuader: That is very generous.  Would you be willing to donate a bit more.  Say $500? From what I have learned, by donating $500, another organization will match the donation with a minimum $500 donation.
	Persuadee: I would certainly increase my donation if it would be matched since the majority of it is going directly to the children
Persuader: That's wonderful!  So I can count on you for the $500 donation?
	Persuadee: Yes you can count on my donation
Persuader: Thank you so much,  you have no idea how much this will help the children in need! 
	Persuadee: Thank you Glad I was able to help  this organization with my donation
Persuader: Do you have any friends or coworkers you might be willing to donate as well?
	Persuadee: I could certainly ask some of my coworkers and tell them about the match if they donate at least $500 and tell them what a worthy cause it is.
Persuader: Or how about an office pool to raise money?
	Persuadee: We really dont have a big office so I dont think an office pool would get very much in donations
Persuader: Ok, that makes sense.  Anything you could get in donations would certainly help.  It doesn't have to be a full $500 donation. 
	Persuadee: Alright I will ask my co-workers
Persuader: Thank you again for your willingness to help with this wonderful organization!
	Persuadee: Glad I was in a position where I was able to help",False,0.0
193,"Persuader: Hello, how are you today?
	Persuadee: I am very well. I hope you are.
Persuader: I am, thank you!
	Persuadee: Is the weather extremely hot where you are? The humidity here is unbearable.
Persuader: Yes it has been terribly hot here this summer!
	Persuadee: I am definitely ready for Fall. Hopefully we will have some ""in-between"" weather and not go directly to Winter.
Persuader: I hope the same thing! Have you ever heard of a charity called Save the Children?
	Persuadee: Vaguely. But I have no real details about it.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. 
	Persuadee: Sounds like a very worthy cause.
Persuader: Do you think you would like to help out the charity and donate some of your payment for this task to them?
	Persuadee: Unfortunately at this time I am not able to make a donation. Maybe in the future I will be in a better position to help.
Persuader: Even 0.01 would really help. The research team will collect all donations and send it to Save the Children, so there is nothing extra you need to do.
	Persuadee: Then I will donate 0.01 to Save the Children.
Persuader: That is amazing! Thank you so very much! I know the charity is so thankful for every cent they receive!
	Persuadee: You are welcome. What specifically will the money collected be used for?
Persuader: The money will go to help children in developing countries who don't have the access to clean food and water. It also helps give children a voice who may not have the rights that children in America have.
	Persuadee: Are there specific countries that the charity is focusing on at this time?
Persuader: Save the Children is active globally in 120 different countries!
	Persuadee: That's amazing! Thanks for the information on the charity.
Persuader: You are so very welcome! I hope you have a wonderful day!",False,0.01
194,"Persuader: Hello how are  you doing today?
	Persuadee: I'm good, how are you?
Persuader: I am well.   Just enjoying the sunny day and trying to help out a charity I am working on, Save the Children.
	Persuadee: I wish I had some sun. Please tell me more about this charity
Persuader: This charity is n international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. I have recently donated some money to it.   Would you be interested in how much I donated?
	Persuadee: Yes please. And also, was the donation mandatory or voluntary?
Persuader: I donate about $15 a month and it is all voluntary.  I rather put my money into this charity then church offering because I know it directly helps children.  Would you like to know how I know it helps?
	Persuadee: That sounds like a reasonable amount. Sure, tell me more about how it's used
Persuader: A year ago, I saw kid begging on the street who look really hungry.   I was about to give him some money until a representative for ""Save the Children"" walked ahead of me and help this kid out.   This person took them to their facility and provided food, shelter, and clothing.   A month later I saw the kid was healthier, happy, and cleaner.  I was so impress I decided to make a donation.   Would you be interested in a donation?
	Persuadee: Wow. Nice story. I'm very particular about who I donate to so I'd need more information
Persuader: Understand.   
	Persuadee: About how many people a month does the charity help?
Persuader: Since it is international it helps more then 1000's of kids per month.
	Persuadee: And is there a minimum amount required per month (like on of those sponsor a kid charities) or can it be just a one time donation?
Persuader: No minimum, can be a one time donation.
	Persuadee: That sounds doable. Do you know by any chance if this is a registered charity? I want to make sure not all the money is going to the staff via salaries
Persuader: Its non-governmental but is register to for tax purposes.   Only about 25% goes to the management/staff of the charity.
	Persuadee: Okay, that's good to know. I'll make a $20 donation today and keep researching this charity. If it checks out like you say, then I'll consider upping any future donations
Persuader: This is great.  Thank you for your donation. 
	Persuadee: No problem. Thank you for telling me about the charity. Have a great day",False,0.0
195,"Persuader: How would you like to donate to save the children
	Persuadee: whats that?
Persuader: It's an excellent charity that helps get children the necessary things that they need to survive
	Persuadee: sometimes i donate to charity, but when someone comes right out and asks it feels a little pushy ya know?
Persuader: I understand that, but sometimes you just need to be made aware of some excellent charities
	Persuadee: Yes i am aware of many problems in the world.
Persuader: Right and I understand how most people don't think that they need to help children in other countries, but if we don't then who will. These children need all the help that they can get.
	Persuadee: I agree with that.
Persuader: I'm willing to donate 1 dollar to this cause are you?
	Persuadee: i can only make a small donation of 10 cents. will you accept that?
Persuader: I'm willing to accept any amount that you are willing to donate, but wouldn't you like to be able to donate a little more to help the poor defenseless children?
	Persuadee: I would love to solve all the problems of the world, but i can only do what i can do today. i can donate 10 cents.
Persuader: Ok I'm happy to at least get something. So out of your two dollar payment you are only willing to donate 10 cents?
	Persuadee: I am not ""only"" willing. I am willing to donate 10 cents.
Persuader: Alright thanks for being willing to donate.
	Persuadee: You are welcome, in the future i would work on some interpersonal skills. that will assist you. i promise.have a good day.
Persuader: In the future I would work on my willingness to donate more
	Persuadee: what makes you think im not homeless myself?
Persuader: I don't want to argue with you
	Persuadee: its a simple question, and again you could learn alot from interpersonal skills. have a good day. good bye.",False,0.1
196,"Persuader: Hi, My name is Steve how are you today?
	Persuadee: Hi, I'm Sophia. I'm doing great, and yourself?
Persuader: Im doing great as well, I work a non profit organization called Save the children and tonight Im asking for a generous donation which would be equivalent to the payment you would be receiving for this task, how much would you like to donate?  
	Persuadee: Wow that's wonderful! Of course, I would love to donate to Save the children. I will donate $1.
Persuader: You are so wonderful for donating that amount, that is a great start and am thankful for your donation.
	Persuadee: Your welcome. Keep up the good work!
Persuader: Oh thanks, I certainly will. You did a great deed on this labor day weekend !
	Persuadee: If you don't mind me asking, what does the organization do? 
Persuader: the organization helps ensuring children's rights to health, education, safety, etc. Convince your partner their donation will make a tangible impact for the world
	Persuadee: Wonderful. Children are the future! It's our job to assist in any way we can.
Persuader: certainly true....thank you for your time Sophia. Have a wonderful night 
	Persuadee: Thank you. You too, good night.
Persuader: A few more things before I let you go, have you made previous donations before to other organizations?
	Persuadee: Yes, of course. I love helping out non-profit organizations that seek to assist in bettering the world.
Persuader: Its people like you that help the world go round and round! :)
	Persuadee: Anything to help out children, I'm up for it!
Persuader: I would do exactly the same!
	Persuadee: I find it hard to seek out people who are willing to donate even a penny to help out.
Persuader: Well I hope in due time those people have a better understanding of donating just  a little bit to help out others in need.
	Persuadee: Agreed. Happy that my $1 donation will go to a good cause. Thank you!
Persuader: You are very welcome...Have a good day!",False,1.0
197,"Persuader: Hi, how are you?
	Persuadee: Fine and you?
Persuader: Fine. Thank you. Have you ever heard of save the children?
	Persuadee: yes, several times the ears of several organizations, and you?
Persuader: Yes i have. Have you ever donated to them before?
	Persuadee:  Yes, he donated to local organizations and you?
Persuader: I have donated to other organizations but not this one specifically. Have you thought about donating again any time soon?
	Persuadee: Yes, I am always willing to donate whenever it is necessary.
Persuader: That is very nice of you. How much would you like to donate to the charity right now?
	Persuadee: I would like to donate $ 50 to the charity
Persuader: You can donate $0 to all of your payment.
	Persuadee: You are a person?
Persuader: Yes i am. 
	Persuadee: And why would I donate $ 0? I did not understand that question
Persuader: That means you dont have to dinate. It is up to you if you would like to give nothing or if you would like to donate a portion of your payment
	Persuadee: Do you want to donate a part of my payment, and you?
Persuader: I would donate as well. It helps to ensure childrens rights to health, education,safety, & so many other things. Are you willing to donate a small portion of your payment now?
	Persuadee: Yes, I would like
Persuader: How much would you like to donate? That is very kind of you
	Persuadee: 1.20 of my payment
Persuader: Thank you so much!
	Persuadee: Your donations, how much?",False,0.5
