idx,transcript,annotated,donated
971,"Persuader: Good morning, how are you this Sunday morning?
	Persuadee: I am great and you?
Persuader: everything is fine here
	Persuadee: Good to hear!
Persuader: Have you heard about the Save the Children charity?
	Persuadee: I have not, could you give me a little more info?
Persuader: They really try to help children that are in trouble. Some details can be found here...  URL s/about-us/why-save-the-children
	Persuadee: That sounds like a great organization.  Do you work with them?
Persuader: No, but I plan on donating some of my earnings from this task to them.
	Persuadee: You are so generous! I am sure they will appreciate that. 
Persuader: I plan on giving $1. Will you please consider doing the same?
	Persuadee: I would be more than happy to donate .75!
Persuader: That's fine. Every donation helps.
	Persuadee: I hope so. 
Persuader: It will, the $1.75 we'll be giving will be enough to make a difference for a few children.
	Persuadee: I appreciate you telling me about this organization.
Persuader: no problem, thanks again for helping
	Persuadee: No problem, it was my pleasure.
Persuader: ok, have a nice holiday.
	Persuadee: Thank you, you too!",False,0.75
972,"Persuader: How do you feel about childrens charities? Do you feel like they do good work and are important to society?
	Persuadee: I believe that childrens charity is very much needed in society. We see children going through difficult times including things like cancer and several other illnesses that are life-threatening. I do have a soft spot for children. As a parent of one, I woudn't want to see my child go through many of the hardships that children of very young age would go through. I think it's crucial to tell whether these charities are in fact going towards children in need. Parents who don't have the necessary financial support to provide their children with the care they need.
Persuader: I totally agree - I have a young child and when I see images of children starving or suffering it really makes me want to help out however I can. I can't imagine living in a place where I had to worry about my child dying from hunger or human rights abuses. I think the work that charities can do is so important. Especially when it is a legitimate charity that is dedicated to doing better. Have you heard about the charity Save the children?
	Persuadee: yes I have. In fact, I've recently did some research on this charity and found so many community events that help children in general. Whether it'd be for back-to-school supplies or changing the lives of bright children. One of the things that really touch my heart is preventing malnutrition. Millions of children die each year due to poor health and so having a nutrition program, ensure's that children will grow up healthy.
Persuader: It is always shocking to me how far charities can make money go to help enrich the lives of children. You would not think that something as simple as skipping a cup of morning coffee to donate to a charity would be able to make such a huge impact in the life of a child, but it really does. I think that if more people realized how giving up a little in our lives could save the life of a child that more people would participate in charity. Do you think that is true?
	Persuadee: I believe it could be true. However, I think a lot of people would question whether these charities are legitimate. One thing that people would look upon is proof of legitimacy. If they can see for themselves and or participate in some kind of a charity event, then they would want to contribute to this.
Persuader: I agree. It is so important to do your research when deciding to support a charity. It is sad that there are charities that pop up that end up using more of the funds for their own needs rather than a legitimate one like Save the children that has verifiable credentials and obvious international impact. Do you think charities should be more transparent about how they will be using the funds?
	Persuadee: Personally, transparency is especially vital. When you become so passionate about something like this, you would want the world to become more involved in this passion of yours. In turn, they would have an idea of the tribulations that others go through, as well as, becoming more sympathetic towards society in general. If you have nothing to hide then this would not be a problem. 
Persuader: I agree. I prefer to know that the donation I am making big or small is actually going to be going to a trustable fund. Do you think that people who have the ability to help have a moral obligation to do so? 
	Persuadee: Honestly, it should be a choice. I don't think of it as a moral obligation, necessarily. However, I think people should open their eyes to things like this because if they really look at the big picture and find that it could possibly affect their lives in the future then they should be more involved and play a role in helping others.
Persuader: I think looking at the big picture is a good way to see it. I believe that most people would make a choice to help with what they could without any sense of guilt or obligation. I think most people would help just to help. Do you think people are fundamentally eager to help with what they can like that?  
	Persuadee: I think so. Depending on their financial standpoint, I think people would contribute to a charity like this if they have the funds to do so. If they don't, it's completely understandable. In many places, living expenses are very expensive so they may or may not be able to. However, every cent counts. It wouldn't matter how big or how small the donation is. It's all about giving.
Persuader: I think that would be a more effective message sometimes. Some people may think that they need to be wealthy in order to contribute, that their $5 donation could not possibly do anything to help. Do you think people would be more likely to donate if they say the impact very small donations could have? Or do you think that people would feel like microdonations would not be effective no matter what?
	Persuadee: Those are very good questions. It depends on the way they see it. Those who believe in the gift of giving and are generous regardless of the price then a small donation could count as much as a $100 donation could. Nonetheless, if your views are small and you only look at these donations at a high price, then small donations wouldn't count for anything. Overall, I feel any donation is acceptable and could count towards a good meal for a child. 
Persuader: I think a lot of people who do not have an extra $100 would still be willing to donate a small amount to a charity like save the children, if they had an easy way to do it. At the grocery store sometimes they will ask if I want to round up to the nearest dollar amount and donate that increase in change to charity. Do you think most people say yes to this? Or they would usually say maybe next time
	Persuadee: Personally, I always round it up to the nearest dollar for any charity I feel connected to. I have seen a lot of people do the same. I think some people will say ""maybe next time"" if they aren\'t paying attention when the cashier asked them this question and/or they don\'t have the funds to do so. When I really think about it, people will carry the right amount of change just to buy one item that they initially came to the store to buy. 
Persuader: This chat allows you to donate some of your task payment to Save the children. The research team collects all the donations people elect to give and send them to save the children to help support the work that they do globally.  Do you think that you would elect to give some of your task payment?
	Persuadee: Yes I would. I'm in the process of racking up as much money as I can and donating part of that to Save the children. 
Persuader: That is amazing. To be honest, I have really enjoyed your opinions on charitable giving like this. How much of your task payment do you want to donate now? You can choose any amount from $0 to all
	Persuadee: I can do 0.30 cents at the moment. ",False,0.3
973,"Persuader: Hi
	Persuadee: Hello, do you know any children's charity that operate in your country? If so what are they called?
Persuader: Save the children. Will you donate to them?
	Persuadee: Ah yes, Save the Children also operate in my country Australia. I actually volunteered in their second hand shops for a week. I would also donate money if I can. Have you donated to them or do you have any plans to?
Persuader: I have, in the past. I had a sponsored child. Theyre a good charity actually, one of the few who actually give your donation to the family directly, rather than ""admin expenses"" etc!
	Persuadee: Oh I never knew you could sponsor a child through them. Although my mum sponsors a child through World Vision, I do not contribute to it. Any other children related charity's you donate to?
Persuader: This is the only one. Theyre pretty awesome as I said. You gotta save those children lol. You can actually donate all or any amount of the bonus you will be rewarded from this hit
	Persuadee: True that hahahahaha. However, I am very young and a student with no part time job. This is funding for my items I want to buy from Amazon. However, in the past with my allowances, I donated to UNICEF for kids in third world countries who are unable to purchase study equipment. Are you in a financially high position to be able to donate?
Persuader: I dont think anyone here is :P Im certainly not! I hear ya, I use this $ to buy vitamins and stuff from amazon too
	Persuadee: That is very true. I guess if we aren't in a position to donate wealthy sums of money to unfortunate kids we shouldn't even if our minds want to. I would however donate to any charities who help unfortunate kids if I get in the financial position to in the future. Would you?
Persuader: Yup, totally. I do even now, but not regularly. Are there homeless in/beggars, etc in Australia? Do u ever give to them? Give to the kids instead. A new goat is much better than a Fosters for a wino!
	Persuadee: Yes their are a lot. I live in the city and I see them on the daily. I do give them some food not money from time to time. I agree that giving the homeless money directly is not the best idea. Do you prioritise children charities or other general charities that help for example the homeless?
Persuader: I give to homeless, yup, food sometimes (its funny how hungry they suddenly aren't sometimes, when you offer a burger or something) I give em cash too, though I should save all that change and send it to the children. I think it would probably be better spent but I try not to be too judgemental, plus, you know, those guys just come up on ya sometimes, I just automatically give it to em usually.. 
	Persuadee: Fair enough. I always prioritise children charities as I believe they are important to the future of this world. They are what will make the world a better place and I believe they should all have an equal chance no matter the position they are in. 
Persuader: Agreed... So, hopefully you'll consider giving even just a little of your bonus to Save The Children at the end. Even just a few cents, multiplied through all the participants could be pretty significant
	Persuadee: That is very true. Small donations can make a big difference. I will actually consider that. The minimum donation is $2 so that is a potential to donate $2. Where do you think there are the most unfortunate kids?
Persuader: Africa? So sad, the politics there. South America? Crazy mad poverty... What do u think?
	Persuadee: Yes I'll have to agree Africa. Always the commercials showing unfortunate kids in Africa. Many of them can't even go to school. Which continent are you from and are the kids fortunate?
Persuader: Yes. Too fortunate I think lol. Im N. America in California just outside LA. I think were almost done by now, Liked chatting with ya, hope u give a bit to the kids! Have a fab day =)
	Persuadee: Kids are very fortunate in LA. Liked chatting to you too! Have a good day.",False,0.0
974,"Persuader: Hello, Have you heard of the great organization ""Save the Children""?
	Persuadee: No, I have not.
Persuader: Save the Children, for nearly 100 years have been supporting children around the world. Working in 120 countries globally and in the United States.  Supporting with food, education, shelter and more.
	Persuadee: It sounds like a great cause.
Persuader: How likely are you to donate to organizations like Save the Children, that in 2017 alone helped 155 million children world wide
	Persuadee: As much as I would love to donate, probably not very likely. I only make minimum wage.
Persuader: My task here is to convince you to donate a portion of your task payment, to the Save the Children Organization. You have a choice between 0-$2. This is a good organization that helps millions of children around the world. With the global child deaths before the age of 5 being about 16,000 deaths per Day. Not per week, per day!
	Persuadee: Okay, Ill donate .50 cents. It's seriously all I can afford. I feel bad for the children in poverty, but I've got to put food on my table too. Priorities.
Persuader: Thats generous of you to consider the children.
	Persuadee: This is turn number 10 right? Is this the end of the task?
Persuader: With will be turn 5, need 10 each. What convinced you to donate the .50
	Persuadee: It seems like the least amount that didn't sound cheap.
Persuader: Did you know in 2018 1000 children were reportedly killed or injured in intensifying violence in Syria
	Persuadee: I did not know that. How sad.
Persuader: Its unfortunate, I am happy this organization is here try to help these children worldwide. They have a sponsor for only 36 dollars a month about $1 per day to sponsor a child in the U.S. or worldwide. Isn't that great deal?
	Persuadee: I guess. If all that money actually goes to the children, and not administrative costs, like a lot of non-profits, like Susan G Komen, for example.
Persuader: 86% is used for programs an services with 9% for fundraising with the remaining 5% utilized for admin costs related to the orgainzation 
	Persuadee: Okay, that seems pretty fair.
Persuader: It does seem reasonable, How much would you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment $2. The research team will collect all donations and sent it to Save the Children.
	Persuadee: I would like to dontate .50 cents",False,0.0
975,"Persuader: Hello how are you doing
	Persuadee: I'm doing ok
Persuader: Have you heard of Save the children? it's an organization that helps support kids impacted by warzone violence
	Persuadee: Can't say I have
Persuader: They are a good group. Last week CNN talked about the genocides starting in syria
	Persuadee: That doesnt sound very good
Persuader: It's awful. ESpecially since children are being specifically targeted for rape and torture. Some are being sold to ISIS
	Persuadee: Always with ISIS. Why can't people just help each other out?
Persuader: Right? Save the Children, the organization i mentioned before has been helping out a lot in the region. They have been saving 250 kids/week. They want to do more but lack funding
	Persuadee: I think lack of funds is always a moot point, because there's never enough
Persuader: True, but nothing and something are pretty different things. Especially to a kid that is facing a future as a sex slave. I donated a couple bucks last week. It seemed grimy not to
	Persuadee: Fair enough, but not everyone has the means to give
Persuader: That's true, not everyone has the means to give. But I think most can donate a dollar
	Persuadee: Ah, yes, the ""if everyone gave a dollar"" argument. It is what gave birth to the whole crowdfunding platform.
Persuader: It's not an argument. It's a fact that small donations by large numbers of people can have an impact. The merit of the cause is an entirely different matter?
	Persuadee: Indeed, but how do we know the donation aren't simply buying another yacht for an executive?
Persuader: A review of the tax exempt paperwork and financial statements, which are available for all tax exempt organizations, can help you weed out good from bad. Save The Children is transparent
	Persuadee: Maybe, but financial statements are always ""summaries"" and not everyone is fluent in legalese
Persuader: I think you sell people short, especially since we are talking about numbers in a table. People can see where the numbers go. I'm not sure what 'legalese' you refer to. And these statements are not summaries. They detail how every dollar is spent, as required by law.  =)  How much are you going to donate?
	Persuadee: Unfortunately, I will not be making a donation today. As they say, don't light yourself on fire to keep others warm.
Persuader: Hmm, hope you don't ever need help one day...",False,0.0
976,"Persuader: Hey how are you?
	Persuadee: I'm doing well, just finished my dinner.  How about yourself?
Persuader: Pretty good. So the researcher would like us to make a donation to Save the Children. It seems like a good cause, would you like to donate?
	Persuadee: Absolutely!  Do you know what Save the Children does as a charity?
Persuader: Yeah, it promotes childrens rights and provides help and support for kids in developing countries. I always try to donate to charities for children
	Persuadee: Gotcha, that sounds like a worthy cause.  How do you feel about donating all of the money?
Persuader: I'd be all for that. It might as well go to kids who are in need. So you would like to donate the full $2?
	Persuadee: Yeah, let's go for it.  I'd rather kids in need get the money.  I'm trying to get into the habit of donating more these days, so this is a good way to start
Persuader: That is awesome, we'll both have done our good deed for the day too
	Persuadee: Exactly!  Now I can sleep with a good conscience tonight haha
Persuader: haha thats right. So I looked at a little more info about the charity and apparently they helped a lot with Syrian children that were targets of violence
	Persuadee: Oh man, now I wish I could donate more.  But I bet this 2 dollars will go a long way to helping those kids.  Every little bit counts!
Persuader: Yeah, two dollars doesnt seem like much to us, but its probably a huge help for children in poverty
	Persuadee: It's horrifying to think about what those kids have been through.  I can't begin to imagine how they must feel right now.  It's not fair they are dealing with their situation at that age when all I was worrying about was who was the most popular kid in class.
Persuader: I agree. Its hard to even think about living in a place that's violent, impoverished and where every day is difficult. It does make our problems seem pretty trivial
	Persuadee: I stubbed my toe this morning and thought it was the worst thing ever.  Now, I don't feel that it was all that bad
Persuader: haha yeah really! I hope other people doing this study decide to donate all of their money too. That would be a lot of help!
	Persuadee: Seriously!  It'd be really neat to be able to see how many people donated to the cause
Persuader: Agreed. Some researchers do send that info out after their studies (maybe they'll see our convo and do it!).  So I think that's our 10 messages. We're agreeing to donate the full amount, right?
	Persuadee: That'd be really cool.  Hey researchers, please send us the info!  And yes, let's donate the full amount.",False,2.0
977,"Persuader: Hi
	Persuadee: hello
Persuader: How's it going
	Persuadee: it's going good so far this morning for me.  what about you? 
Persuader: Another day in paradise 
	Persuadee: haha. do you live in the states ?
Persuader: Great state of Texas. How about you?
	Persuadee: chicago.  so what is this about anyway? it says a child's charity. I am lost.
Persuader: I guess I'm supposed to persuade you to donate your bonus to the save the children charity.....I want you to keep your bonus obviously
	Persuadee: it would help to know what childrens charity as well with some information about it.  usually thats how you persuade ppl to donate. show a pic of a kid etc.  
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment
	Persuadee: I do not wish to donate.  I've been given no info about the charity. 
Persuader: They help children in warzones and other poor nations to get food and clothes
	Persuadee: oh ok, who is they? what is the organization ? 
Persuader: Save The Children is the name
	Persuadee: no, I do not wish to donate at this time.  there are other charities I'd like to donate to over this one. I'm sorry.  I don't have a lot to work with either. 
Persuader: Think of the poor kids in Syria who could get so much for the price of a coffee in Chicago. Do you really need all you have when they have nothing at all?
	Persuadee: I don't have much money for myself either which is why I consider this to be my part time job. I already work full-time to make ends meet. I'm sorry
Persuader: But you have a full time job, food, shelter and I'm sure you have family and friends. These kids families were murdered and they live in rubble that used to be their home, nobody to care for them and they only eat what they can find off the street from the dead. If they eat at all
	Persuadee: that is very sad.  I'd like to look into this charity more before I donate as well.  I'd like to see how the money is dispersed in the company ",False,0.0
978,"Persuader: hi, good evening
	Persuadee: Hi how are you
Persuader: i'm great, thank you. are you involved in any charities?
	Persuadee: Only in our church missionaries
Persuader: thats great! have you ever heard of save the children?
	Persuadee: No i have not. What is that about?
Persuader: its a great international organization that promotes childrens right, provides relief, and helps support children in developing countries.
	Persuadee: Oh thats pretty neat. Does it help american children also
Persuader: it does! it helps with their rights to healthcare, education, and safety. it really is so beneficial.
	Persuadee: There is such a need for things involving kids now days. 
Persuader: very true, we really are all they have when they have inadequate resources at home. would you be interested in donating a portion of your task earnings tonight?
	Persuadee: Thank you for asking me, but at this time i am going to say no. I would need to research this organization and discuss it with my husband so we can make all decisions together
Persuader: that is understandable. you can tell him how great and professional the save the children organization is. they have great credentials and large international impact. your money would not be wasted.
	Persuadee: Thank you for the information but we dont make decisions quickly. We have a large family and we like to be as informed as possible and then discuss it and go from there. All decisions are as important to us as buying a home
Persuader: that's a great way to be. its a large decision for the syrian children's parents too to when it comes to keeping their children safe on the limited resources they have. all adults have to make tough choices. are you sure you wouldn't like to donate anything from $0 to $2? anything at all helps.
	Persuadee: I understandnthat but it would be against our household rules to do anything without discussing it.
Persuader: I'm sure there's some money you would spend on a snack or candy tomorrow that could be given to the needy children instead. even that small of a donation can help numerous children.
	Persuadee: I am sorry but you are wrong. We buy groceries once a month on a very tight budget. With 7kids and 1 income every penny counts to just get by. We budget and pray about every decision
Persuader: I would be more than happy to match even a .01 donation from you tonight.
	Persuadee: Again thank you but it would be a bad example to my own family to make any rash decisions without soeakimg to my husband who is thr head of our household",False,0.0
979,"Persuader: Hi
	Persuadee: Hi. How are you doing tonight?
Persuader: Great!  How are you?
	Persuadee: Doing very well, thank you.
Persuader: I want to ask you a question?
	Persuadee: Okay, what is the question?
Persuader: Would you be willing to donate some of your payment for this task to a children's charity called Save the Children?
	Persuadee: How do I know that the money will actually go to Save the Children?
Persuader: The research team will collect all donation and send it to Save the Children.
	Persuadee: How reputable is the organization?
Persuader: Very reputable. Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Okay. Well they sound like a good organization. I already donate monthly to another organization that has similar goals.
Persuader: That is great to hear! But Save the Children does need your help. Your donation will help, among others, children and their families that are suffering from hunger.
	Persuadee: Okay. Well I can give 10% of my payment, so 20 cents. 
Persuader: That is very generous. But let me ask you: is there any way you can go even a little higher.  It would mean a lot. Many of the children Save the Children helps are from war torn areas of developing countries. In these areas, in the first two months of 2018, 1,000 children were killed or injured. Your donation will help Save the Children assist children in those areas.
	Persuadee: I understand that. Like I said I already to donate to something similar, but at this point in my families life we really need as much money as I can bring in.
Persuader: Understood.  Thank you so much!  I know your donation will help.
	Persuadee: I hope it does. Thanks for being understanding.
Persuader: Thank you as well.
	Persuadee: Have a good night.",False,0.2
980,"Persuader: Hello there!  Where are you from?
	Persuadee: Hi, I'm in Hawaii! What kind of children's charities do you know about?
Persuader: I've recently been informed of Save the Children.   Have you heard of this organization?
	Persuadee: It sounds familiar. What do they do?
Persuader: Through the help of sponsorships and donations, they're working to help children...I'm learning about this myself now, too.   Education, poverty issues, healthcare, emergency response.   That's not all...would you like to check out their website?
	Persuadee: Sure, what is it?
Persuader: Here is the link  URL 
	Persuadee: They look really good. I think I've seen their commercials.
Persuader: Me too.  Those commercials make me so sad!   In the U.S. and around the world, Save the Children does whatever it takes ¡ª every day and in times of crisis ¡ª to ensure children grow up healthy, learning and safe. Learn about the places we work, the challenges children face and the results we achieve, thanks to supporters like me and you.
	Persuadee: I see. It seems like they're involved in a lot of areas.
Persuader: Indeed.  They also make it really easy to donate, and every little bit helps.  How would you feel about donating a portion of your earnings from this task to Save the Children?
	Persuadee: I would be fine with that. I don't mind donating because I think the money is more important to them than it is to me.
Persuader: Fantastic!  Your donation will be directly deducted from your task payment.  You can choose any amount from $0 to all your payment.  How much would you like to give?
	Persuadee: How about .20?
Persuader: Great!   That's really good news.  I believe it will go to good use. The research team will collect all donations and send it to Save the Children.
	Persuadee: That's nice. I would like that.
Persuader: Me too!   Thanks so much!   Have a great night!
	Persuadee: Ok, you too. Glad this worked out!
Persuader: Me too, this was neat.
	Persuadee: I think we have to complete 10 turns, so here's to another one! Let's save the children together!",False,0.2
981,"Persuader: Have you heard of save the children? Its a great charity to help kids. Would you consider donating to this cause?
	Persuadee: I dont think I have, can you tell me more about it?
Persuader: Yeah its a charity that ensures childrens rights to health, education, and safety. They work with children in less fortunate countries and war torn areas. 
	Persuadee: Oh wow that seems great. I think I would love to help the children
Persuader: You can choose any amount from 0$ to 2$, whatever you do choose to donate will be going to help unfortunate children.
	Persuadee: I think I will go with 1.50. I hope this helps.
Persuader: It definitely will. Thank you so much for your donation!
	Persuadee: You are very welcome. I cant wait to hear the progress this charity makes.
Persuader:  URL    this will give you more information if youre interested. 
	Persuadee: I will check it out right now!
Persuader: Glad to hear that,
	Persuadee: The site looks great! I dont regret making this donation!\\
Persuader: Thats good, we'd hate to have anyone regret
	Persuadee: Thats for sure, I think more people will donate to this great cause too!
Persuader: We dont spend money on tv commercials so word of mouth is the best way to let others know
	Persuadee: You sure are spreading the good word of it, thank you for that.
Persuader: Your welcome and thank you for your help
	Persuadee: Dont mention it, I love to help!
Persuader: The world needs more people who love to help the less fortunate.
	Persuadee: That is very true, it would be a better place.",False,1.5
982,"Persuader: Hello
	Persuadee: Hi.  I really do not know much about children's charity, do you?
Persuader: Oh. There is this children's charity my friend volunteers for. It's called Save the Children. Have you heard of it?
	Persuadee: I think so.  Does it have commercials on tv?  
Persuader: Yes, they do. I wish they didn't have to spend their monies on commericals but it is the only way to get their name out there.
	Persuadee: Does this charity help children in the United States, or do they deal mostly with children in African nations?
Persuader: It is a global charity. They help out children in the US and around the world. You should check out their website:  URL s/what-we-do/us-programs
	Persuadee: I will copy and save the website address.  What do volunteers do for this charity?  I ask that because volunteering would be easier for me than sending money.
Persuader: My friend is a nurse and she takes a month off every year to go to Africa to help out. I would love to do that but can't possibly get that much time off. How about you?
	Persuadee: That is awesome that your friend does that!  I'm not a nurse though, and couldn't possibly travel to Africa or anywhere else.
Persuader: Well, the next best thing is to donate. You don't have to give much. A few cents a month is all it takes to help change a child's life. Would you be willing to donate?
	Persuadee: No, I honestly don't have any money.  If I did have extra money, I would probably donate to St Jude's.  I have given a few extra cents sometimes at the checkout in grocery stores.
Persuader: I know money is tight. It sure is for me too. I only ask you to think about whether you buy any unnecessary things like a starbucks coffee every day. I know there are often times I regret spending money on that when there are starving kids in the world that could be helped. Do you ever feel that way?
	Persuadee: No, not really.  I can count on one hand the number of times I've had starbucks coffee.  Very rarely do I spend money on unnecessary things, money is that tight.  I do feel bad there are starving kids in this world, but until my situation changes, there is nothing I can do for them or anyone else.
Persuader: I understand. The research team is collecting donations, so if you are willing to give even a few cents from your task payment, I'm sure the charity would be appreciative.
	Persuadee: I've done that before on other tasks.  Wouldn't it be easier for the research team to have their survey, and ask for donations at the end of the survey?  
Persuader: Yes, they are doing what you've described.
	Persuadee: So if my reward amount on this hit is .30 cents, just give ""Save the Children"" this .30 cents, and we will call this task complete.
Persuader: Yes. I hope you have a great rest of your day.
	Persuadee: Thank you, you too.",False,0.3
983,"Persuader: So how do you feel about giving money to charity?
	Persuadee: I generally disagree, I am only willing to give to charity after I have thoroughly researched the organization.
Persuader: In this instance though, the money you'd be given is freely available to you, and costs you nothing.
	Persuadee: I suppose that's true. But how can I give something that isn't mine?
Persuader: Well it is yours for the purpose of this conversation, and the money would go towards a good cause.  Save the Children is a recognized organization that has promoted children's  rights since 1919.
	Persuadee: In that case I would not donate my money.  Every charity that has ever existed said the money would go towards a good cause.  I know nothing about Save the Children other than what you've just told me.
Persuader: Well the organization does have consultative ties to the United Nations Economic and Social Council.  They provide aid to children for education, health care, economic opportunities, along with emergency aid during natural disasters, war and other conflicts.  They've provided aid during the Russian famine in 1921, were among the first into liberated areas after World War 2 to work with refugee children and survivors of Nazi concentration camps, etc.
	Persuadee: I'd have to research several sources, and documentation for myself.  Although the face of any charity looks good, I don't trust any charity until I've seen proof.
Persuader: Well they are highly rated, with Charity Navigator give them a score of 88.3 out of 100.  Would you be willing to give at least a small portion of the money you have?
	Persuadee: Nope, never heard of Charity Navigator, but it sounds like a good place to start.
Persuader: Are you sure not even a small amount.  They instituted the Rewrite the Future global campaign in 2006 that focused on obtaining equal and quality education for children who are unable to attend school due to conflict or war. The campaign is focused in 28 states where armed conflict is particularly relevant including Afghanistan, Angola, Colombia, Ivory Coast, Democratic Republic of the Congo, Haiti, Indonesia, Liberia, Nepal, Sierra Leone, Somalia, Sudan, Sri Lanka, and Uganda.  In 2008, they surpassed their goal by improving education standards for 10 million instead of 8.
	Persuadee: I'm sure, like I said, that sounds great, but anyone can say anything is true.  I need proof.
Persuader: Well I can link their website right now for you to glance over:  URL 
	Persuadee: That looks like a great organization. But I have to be clear, I've studied the wrong doings of large institutions, and there is potential for the funds to line somebody's pockets, instead of helping more. For example, even good organizations pay companies to solicit for them, those companies keep 85-90% of all donations.  I'm not taking a chance.
Persuader: But they've won multiple awards from a list of non-profit grading organizations include Great Noprofits, GuideStar Platinum, and most importantly the Better Business Bureau that rates based on utilization of funds.
	Persuadee: That's cool, never heard of Great Noprofits or GuideStar Platinum, so those awards mean nothing to me right now. I'm familiar with the BBB but not how they rate charities.
Persuader: Well, the BBB rates and accredits charities based on 20 criteria.  These include board oversight, size, conflicts of interest, program expenses, auditing reports, test for accurate expense reporting, website disclosures, include any true complaints against the charity, effectiveness policy, budget plan, etc.  They passed all 20 criteria.
	Persuadee: Well that's good to know.  But it still isn't something I have researched myself.  No way am I willing to give any amount of money away to an organization I've only heard about just a few minutes ago.
Persuader: If you're worried about how the money is spent, the BBB reported Save the Children committed 122 million to education, 205 million to emergencies, 144 million to health/nutrition, 42 million to HIV/AIDS, etc.
	Persuadee: Great, I still need to see it for myself.
Persuader: Well all I could do was provide that information, and let you make up your own mind.  Good luck to you.
	Persuadee: Thanks, good luck to you too!",False,0.0
984,"Persuader: Are you interested in bettering the rights of children in developing countries? There are many children starving all over the world, unable to attend their school classes, and dying from treatable diseases.
	Persuadee: Yes, I am very interested in helping children from developing countries, because they have done nothing to deserve that horrible life.
Persuader: I am collecting donations for a charity called Save the Children! We are a non governmental organization the helps support children in third world and developing countries. We are an international organization that supports children's rights, and are working to help provide these necessities. Would you like to know more? 
	Persuadee: Yes, I would be happy to learn more about ""Save the Children"". I like the name of the organization and I hope that they will succeed in helping the suffering children. 
Persuader:  Every day around the world 22,000 children die (according to UNICEF survey 2018) due to complications arising from poverty. Children as young as 4 are forced to work long hours in unsafe conditions, unable to go to school to better their situations. In addition to poverty, war torn countries such as Syria have subjected millions of children to a daily threat of violence. In the first two months of 2018 alone, more than 1,000 children were reported killed just in Syria. Do you have any questions about the organization so far?
	Persuadee: Does the organization help children to get out of the war from Syria? Do they make sure that the children can be taken to a safe place to avoid the destruction of the conflict in Syria?
Persuader: Save the Children participates in a number of child protection programs that are designed to work with governments to develop and implement protective policies for children. Inside Syria, we're on the ground, ensuring children are safe, cared for and learning. We're providing lifesaving services and supplies. We're tending to children's physical and psychological needs. And we're setting up safe places for children in crisis to learn and play, critical for child development. Despite extreme humanitarian challenges, we've helped 2.5 million people in Syria, including 1.7 million children. 
	Persuadee: That's amazing and wonderful that your organization was able to save millions of Syrians suffering. I know that their safety and well being is the most important for a child to grow. Their medical health need to come first and safety. 
Persuader: I agree. Syria is statistically the most dangerous place to be a child - of all conflicted-affected countries in the world. Save the Children is doing whatever it takes to end this war on childhood - so Syria's children have a future. Today I have an opportunity for you to donate to Save the Children, at no out of pocket cost to yourself. Are you interested?  
	Persuadee: Yes, I like everything you told me about the \'Save the Children"" organization. I am very much interested in donating today.
Persuader: I appreciate your enthusiasm for the cause. I would like to let you know that a donation as small as 77 cents can help to house a refugee family for a day, and unlike other organizations that only donate 10% or less, we keep a low administrative cost so that 86% of all donations are used directly to help support these children in need. Your donation with be directly deducted from your task payment. Do you have any further questions I can answer for you today?
	Persuadee: I think you have answered all my questions honestly and upfront and I appreciate your hard work. I am happy to donate 2.00 today to ""Save the Children"" and help save the children that need the most help in face of death. Thank You.
Persuader: Your gift, pooled with other support, will help us deliver critical aid to children and families around the world and the US during emergencies and within our programs. Thank you very much! I appreciate your time today.
	Persuadee: You are very welcome and I am please to help this wonderful organization and provide some financial help. 
Persuader: The research team will collect all donations and send them directly to Save the Children at the end of this task. Thank you for your time today! 
	Persuadee: Thank you as well for your hard work. Have a wonderful day. 
Persuader: It's no problem at all! I hope you do as well!
	Persuadee: I am and I am enjoying my day. Thanks again.
Persuader: You are welcome! Goodbye
	Persuadee: Goodbye and have a nice day.",False,2.0
