idx,transcript,annotated,donated
632,"Persuader: Save the Children is a great organization that looks out for the well being of children in need.  Currently they are looking for individuals to help their cause.
	Persuadee: where is this organization based? Do they help children from a particular country or is it all around the world? 
Persuader: They help children mostly in developing countries around the world.  Think about all the stories you hear in the news and on social media about children that need help or have been taken advantage of.
	Persuadee: Yeah stories like that are very heart breaking. What types of programs do they offer? Like do they just supply food?
Persuader: They often protect children from being victims of hunger, violence, and child labor.  They also advocate for schooling and provide opportunities for families to get ahead.  It is a great social cause that is worth donating to!
	Persuadee: That sound great but you know my biggest concern with making donations to charities is always the question of just how much of the money I give actually reaches to the intended people.
Persuader: Save the Children is a very well known, credible organization with transparency.  Visiting the organization's website allows you to understand how even a small donation can have an impact.
	Persuadee: Oh I see so they have a website that I could learn more about them. 
Persuader: Think about how much money you spend on non essentials in your life.  Now think about sacrificing just one of those to help out a child.
	Persuadee: Yeah I think its good to help any little bit you can. How much is the typical donation amount usually?
Persuader: It all depends on what you are comfortable with.  Every bit helps.  But one thing is for certain, you will feel good about your donation!
	Persuadee: So after making a donation, I won't exactly see how the money I give will be used right? I mean this is not like sponsoring a child or family situation right?
Persuader: You will not see how it directly impacts one child, but instead think about focusing on how your donation would impact multiple children and families!
	Persuadee: Yes that is true. Have you made a donation to this organization before?
Persuader: I try to donate a couple of times per year, especially around the holidays.  I have felt great in the past about this and will continue in the future.  You will instantly feel better about your decision once you do.
	Persuadee: This will be my first time donating to this organization so sorry if I have a lot of questions about it.  
Persuader: No problem.  Many people have questions but inquiring is the only way to know that you are doing the right thing.
	Persuadee: When making the donation, what are the steps? Once I decide to make the donation what should I do next?
Persuader: If you would like to make a donation you can now?  How much would you like to donate from you payment..anything from $0 to all of it?
	Persuadee: I would like to donate $0. 
Persuader: Are you sure you do not want to make a small donation?  Once again it is for the children!",False,0.0
633,"Persuader: hello , how are you doing today
	Persuadee: I am well and you?
Persuader: i am doing great. just here thinking of life and its unfairness
	Persuadee: How's it unfair?
Persuader: Do you know people find it very hard to feed especially children across the world. While some children have more than enough to eat, other children does not 
	Persuadee: well how can we possibly help in that?
Persuader: for a start, i think its a very nice idea to donate your task money to a children charity organization
	Persuadee: which organization is that?
Persuader: it is called SAVE THE CHILDREN
	Persuadee: are they very reputable? can we trust them to aid in the children who are hungry? 
Persuader: yes they are very reputable . They support children from developing countries
	Persuadee: Well how much do you think I should donate that would be sufficient?
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2)
	Persuadee: well I'll gladly give 50 cents to aid in feeding hungry children
Persuader: That is very kind of you. Thank you for your contribution
	Persuadee: Are you going to contribute anything, since it is your concern?
Persuader: i sure will do so
	Persuadee: How much would you contribute?
Persuader: i would be matching your donation by also contributing 50 cents
	Persuadee: sound great 50 cents it is, great chatting with ya
Persuader: Nice Chatting with you too.",False,0.0
634,"Persuader: Good morning.
	Persuadee: Good morning
Persuader: How do you feel about ""Save the children""?  (as a charity)?
	Persuadee: I think it's an important charity.
Persuader: I think we're supposed to donate money to them.
	Persuadee: We don't have to do anything we don't want to do but it would be a nice gesture. 
Persuader: I agree.  These early morning conversations are a little odd.. It' s still dark here.
	Persuadee: Yes, I am not a morning person. I prefer nights.
Persuader: I like mornings..but it's not really morning until the sun comes up..I'm in California.
	Persuadee: That's true. I'm in Florida. 
Persuader: Ah.. you\'ve been up a while.. election there yesterday..  What do you know about the ""Save the chilren thing?"" I don\'t know a lot.
	Persuadee: Not too much. I've only heard the name but it seems like a good cause if it's true.
Persuader: Yeah... I notice that ""The research team will collect all donations and send it to Save the Children."" but I think it\'s a world wide thing..right?
	Persuadee: I believe so. If not then it should be since there are children in every country.
Persuader: Yeah... It seems to me it's something similar to Unicef... but if you ask I can't say why I think that.
	Persuadee: I believe that is true. I have heard of Unicef before.
Persuader: I\'m supposed to ask you to give an amount out of your task payment.""The research team will collect all donations and send it to Save the Children.""
	Persuadee: Okay, I believe that is correct. 
Persuader: If you give a dollar the donation can be deducted from your task payment.
	Persuadee: Okay, I can agree with that.",False,0.25
635,"Persuader: Hi I am in need of donations for Save the children how much would you like to donate now?
	Persuadee: Hi. I can donate $2.
Persuader: Great. Your donation will get to the save the children foundation by the research team.
	Persuadee: That's great. Thank you. 
Persuader: Just for reference the reason we do this is because millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. 
	Persuadee: Can you tell me if my $2 donation will be able to cover a specific item or service for a Syrian child? 
Persuader: I do know that it goes towards children's rights to health, education, safety, etc.
	Persuadee: who is the research team?
Persuader: You can find out that information at  URL there is an email there as well as other information on where your donations goes and for what it is applied too.
	Persuadee: okay. thanks for that information. I don't see any other explicit directions here in the task description and am a little perplexed about next steps.
Persuader: I think we have to take 10 chat turns each. 
	Persuadee: okie doke. aquarius. 39. democrat. suburbs. artist. mother. you?
Persuader: Not sure what all those words meant im assuming morse code..lol me.38.mom.warehouse.demo.suburbstoo
	Persuadee: lololol, it was like, all about me in one-word sentences. :D to expand, i'm an artsy fartsy lefty almost 40 year old with toddlers and I get stoned and do this for extra cash after they go to bed at night. you?
Persuader: A little of the same i guess. No stoner though.my son is autistic so all my attention goes to him. lol
	Persuadee: mine is four and  SPD and definitely neuroatypical and has pragmatic language delays. 
Persuader: Its crazy how many children these days have some sort of learning disability. They say its not something in vaccines or this gmo food that everything is made of but i beg to differ. somethings up because back in our day it was seldom a kid with a disability. they are everywhere now
	Persuadee: I know. It's really strange and scary. And I feel like sometimes maybe it was our fault. Like, I remember all the time eating microwave foods with the plastic wrap all over them, and microwaving tupperware. Our moms were doing god knows what with Pine Sol and Palmolive and Johnson's Baby Powder....!!!!!!!
Persuader: Girl yes. I agree. Its alot of everything. all the technology,radiation,unhealthy habits. our generation went through change of everything. from no cell phone to cell phones as small as pens. from 8 tracks to mp3 and ipod. from no internet to survive you have to have internet. i was thinking about how we have seen it all in our lifetime.
	Persuadee: yes, yes. we are the ones who went from analog to digital! like, we didn't have car seats growing up, we just tumbled around in back! like, it's a miracle we are even here! we really have. we saw the end of apartheid and the fall of the berlin wall, my god
Persuader: Yep i know thats right. Well it was nice talking to you. I hope you have a good night message me if you want helpforbraylen at gmail dot com
	Persuadee: bless you! you take care of yourself!! <3",False,2.0
636,"Persuader: hi how are you
	Persuadee: I am pretty good this morning, how are you today?
Persuader: im ggod thank you
	Persuadee: So what is this donation agreement I see listed?
Persuader: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Ah I see, so this is a bot and not a real person!
Persuader: yes this is a organisation
	Persuadee: Oh ok sounds good, so I have heard about Save The Children before. From all that I have heard it is a good charity.
Persuader: do you donate for the children
	Persuadee: I have personally never donated to this charity, but I did volunteer for UNICEF when I was a kid.
Persuader: a very good for you
	Persuadee: Yeah it was a good experience, how about you?
Persuader: yes i donate with my family every christmas 
	Persuadee: Ah very nice. I donate to the Salvation Army every now and then when they are around. My guess is that Christmas time is usually when donations pick up.
Persuader: very nice the children are necessary 
	Persuadee: Definitely, so where are you from?
Persuader: i am from usa
	Persuadee: Right on, same here. Very early in the day.
Persuader: I'm fine when the people around me are fine
	Persuadee: Same here, well hey listen it was nice chatting with you. Maybe I will bump into you again in the near future.",False,0.0
637,"Persuader: Hello! I need your help to Save the Children.
	Persuadee: Ok, tell me more about it please?
Persuader: Save the Children is promotes children's rights and relief in developing countries. Many childrfen are at risk now.
	Persuadee: That is so sad to here.
Persuader: Please, we need people a donation to send to children. Could you please donate your payment of tis task?
	Persuadee: I may be willing to donate some of my payment.
Persuader: Great! You are terrific. We are trying to get donations from people like you to help children in Venezuela. 
	Persuadee: Do you know how much of every dollar they get??
Persuader: I think they get 90% of every dollar, this is because children are starving in this country.
	Persuadee: Great.  I hate when charities get only pennies on the dollar
Persuader: In this case is diferent because the research team of this hit are serious people and they will sent almost all the money to Save teh Childrfen. 
	Persuadee: Ok, I will give 25 cents today.
Persuader: Well, you can donate between $0 to $2. I mean 25 cents will help a little. Think about because that children need your support.
	Persuadee: ok, i will do 50 cents, but no more
Persuader: $1 won't make you poor. 
	Persuadee: ok, ok, I will give $1.  
Persuader: $2 will make you so happy because you will say, I make a difference to those kids that need my $2. I bet you that you will be a very happy person today.
	Persuadee: I will do a $1. I give to many other organizations such as MS, healthy kids, etc
Persuader: I know that you are generous, but this is a an emergency for kids in Venezuela with this cruel dictator.
	Persuadee: I know but $1 is what I will do
Persuader: Thanks a lot for your donation. ",False,0.0
638,"Persuader: Hi how are you doing?
	Persuadee: Great! How are you?
Persuader: I am doing well. Thank you for asking. I have a question, have you ever donated to a charity?
	Persuadee: Yes I have. My mother -in-law had breast cancer so I donate to Cancer Research
Persuader: Cancer research is very important. We are talking with people today about Save the Children. It's a charity, have you heard of it?
	Persuadee: No I haven't. Tell me about it. 
Persuader: Save the Children is a global charity. It is beneficial by providing children with a variety of necessities such a clothing, food, shelter, clean water. The charity focuses primarily on third world countries, but has been known to help children in United States.
	Persuadee: Ok, yes, that is very important. 
Persuader: It truly is. Our children need to be taken care of, and due to lack of resources in third world countries, children are suffering. It is disheartening to see and hear about. 
	Persuadee: Yes, it is very hard to look at pictures of children in raggety clothes and they look so thin.
Persuader: I agree. Sadly, the world as a whole don't view this as a global problem. Not to be cliche, but children are our future, and it's our moral obligation to make sure they are taken care of and given the proper resources to prosper and thrive in this world. Do you agree?
	Persuadee: Yes I would agree with that statement.
Persuader: Sadly, many people would not. Would you be willing to make a donation to Save the Children's charity today from 0.1 cents to $2? 
	Persuadee: Not at this time but I do appreciate the information you have given me today!
Persuader: May I ask why? 
	Persuadee: I have a friend who works overseas in an orphanage. She asks for support and I give directly to her. She sends me pictures of what she does with my money and it's clothing those kids and giving them their basic needs. 
Persuader: I understand. Having a visual of what's being done is very important. However, we have children that are suffering, and even just a penny can make a difference in their lives. Are you sure you couldn't spare one penny? Our website is  URL if you wanted to gather more information
	Persuadee: Not at this time. I am maxed out with giving at this point. If I get a raise at my job then I'd think about it.
Persuader: I understand that financial restraints can deter us from giving, but these children are dependent on us. They need not only our love, but support. One penny won't break the bank, and you'll know that that one cent, so minute to us, is so rich to them as it provide basic necessities for them to live. 
	Persuadee: Well, like I said I can't give any more at this point. I do what I can and I feel that I cannot give anymore at this time.",False,0.0
639,"Persuader: Hello
	Persuadee: Hi, how are you?
Persuader: I'm doing amazing, how are you today?
	Persuadee: I'm good, do you have donate any charities? 
Persuader: I've donated to many charities in the past. Have you as well?
	Persuadee: I have not donated so far. But my father has donated.
Persuader: That's great! One of the many charities I usually give too when I have a little extra each check is Save the Children. Which one does your father donate to?
	Persuadee: Sorry I'm not sure about that. But it is interesting to know about this. Can you explain a little bit about this Children charity?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Pretty much a donation goes directly to the foundation and it helps children in crisis from war to hunger. If you wanna know more I'd recommend there website  URL 
	Persuadee: Oh! that's great, How much you donate for Children charity?
Persuader: Normally about $10 or more each check. So almost weekly. It doesn't break the bank for me and it makes me feel great each week that I worked hard to help someone, somewhere in the world. 
	Persuadee: Okay, I also like to donate for Children charity. $10 is it enough to donate?
Persuader: It may be a small amount, but it makes a big difference, especially if more people are doing it. 
	Persuadee: If so, how much money will be donated to charity?
Persuader: All of what you give is what will be used. And if you don't trust that method, there is even a section on a site where you can sponsor a child directly that needs the funds immediately. It could be for books, medicine, food or even clothing for school. I've done if before in the past and helped a girl get school supplies for her first day of school.  
	Persuadee: This is a very good thing. I feel happy if I can help a child.
Persuader: You should try it out. I recommend it
	Persuadee: Definitely, I like it very much and i like to donate very much. 
Persuader: How much do you think you'll donate to the charity now?
	Persuadee: I like to donate $50.
Persuader: Great! You should do it. You'll feel great about it",False,2.0
640,"Persuader: Hi! How are you doing today?
	Persuadee: I'm fine! How about you?
Persuader: I'm doing great! It's been a busy day. 
	Persuadee: Yes, I've had a very busy day today. My day was productive too.
Persuader: Some people around the world have struggled to get through the day. 
	Persuadee: Yes they do struggle to get through the day, because some of their lives aren't fulfilling.
Persuader: Some people feel that we have an obligation to help those in need when we can. How do you feel?
	Persuadee: I think it all depends on the circumstances.
Persuader: I'm thinking about children in developing countries that need help from those in better circumstances. 
	Persuadee: Sounds like a good cause.
Persuader: Have you heard of an organization called Save the Children? 
	Persuadee: I have heard about that organization.
Persuader: I wonder if you would be willing to help them out with a small donation.
	Persuadee: At this point in my life, I am unable to give a donation to Save the Children.
Persuader: Your donation would come from part of the proceeds that you're earning right now. It wouldn't need to be much. Any amount helps.
	Persuadee: I am aware that the donation would come from part of the earnings right now. I just don't want to donate anything.
Persuader: Save the Children is a worthy organization. Even 10 cents could make a difference to a child in Africa or Syria.
	Persuadee: Yes, I believe that Save the Children is a worthy organization. I would like to keep my earnings.
Persuader: What would it take for your to commit to donating to Save the Children?
	Persuadee: It would take away from me buying blocks for a child in the USA who don't have money to buy anything.",False,0.0
641,"Persuader: Hello! How are you tonight?
	Persuadee: I'm doing very well. How are you?
Persuader: I am good thank you.  Have you heard of Save the Children?
	Persuadee: Yes, I have! Is it a charity that you are interested in?
Persuader: Children are our future and I believe in charities helping children.  
	Persuadee: So do I. Do you regularly donate your time or money to Save the Children?
Persuader: I do donate to Save the children a lot.  Do you make donations?
	Persuadee: I haven't yet, but I am thinking about doing so in the future. 
Persuader: Check out  URL   It is a great site and you can also make donations on their website.
	Persuadee: Thanks for the information. What are your donations used for?
Persuader: The donations I make go for what ever childrens funding needed.  Would you care to donate at the end of the task?
	Persuadee: Sure. would be happy to donate.
Persuader: Thats great! Thank you. How much will you be donating?
	Persuadee: I think I will donate about 20 dollars.
Persuader: Your an awesome individual. The world needs more people like  yourself.  
	Persuadee: Thank  you! You are pretty awesome yourself!
Persuader: Do you do any volunteering?
	Persuadee: Yes. Every now and then I volunteer within my community.
Persuader: Thats fantastic.  I take in children in need who would otherwise do without.  Right now I have 3 extra kids.
	Persuadee: That is amazing! You are really helping our country's children.",False,0.0
642,"Persuader: Hi!
	Persuadee: Hello!
Persuader: Did you see what we're supposed to be talking about?
	Persuadee: No, I'm just told to have a conversation with you about a children's charity.
Persuader: Yes I just saw that, sorry. So I think we should both donate if given the option. Children are our future, and there are way too many out there that will never have a chance at a future because they're starving right now, or in unsafe environments. The impact of any money given will be much greater for the kids, than if we were to keep it ourselves.
	Persuadee: I see and I agree with you. I've recently traveled to Cambodia and felt the urgency to help the children who are suffering from poverty.
Persuader: Oh yeah then you know firsthand how sad it is! Have you ever heard of Save the Children? It's an international organization that promotes children's rights, and works in developing countries like Cambodia to helpsupport the children. 
	Persuadee: No I have not. Can you tell me more about this organization?
Persuader: Yeah absolutely! It's not a government organization, so in my opinion the funds are better spent than being wasted in the typical bureaucratic red tape and wasteful expenditures. This means that it's reliant on donations from the public though! They also provide relief for extremely vulnerable children. In addition to money and food relief that they provide, they also offer access to health and education that they otherwise would not. 
	Persuadee: I see. What is your role with this charity?
Persuader: Oh none, just a supporter. I'm a single mother, so any Good organizations hit close to home. Do you think this sounds like an organization you'd support?
	Persuadee: Oh I see. If I were to donate, how would I pay?
Persuader: Well actually you could donate without actually having to pay! Mturk is giving us a bonus, and we can choose to donate part of it right through Mturk! I think this is awesome, because too many organizations just care about getting the results that they're looking for (research). But at least this one is also doing some social good as well! Do you think you'd donate just $1 if it was given through Mturk like I mentioned?
	Persuadee: That's really awesome! Yeah $1 sounds good to me but I don't know if this amount would be impactful as you mentioned a few conversations ago.
Persuader: That's not true, every penny counts! And in other countries, money can go a lot farther. Just because of your $1, there's now a child that won't have to go without food today or tomorrow :) You should feel good about your contribution!
	Persuadee: You're right! I guess I need to start donating more often too. And yes, I'll donate my $1.
Persuader: Thank you! I can relate though, I often feel like I'm not doing enough. But that's because there's always more that can be done! But as long as we help when we can, and stay aware of more opportunities to help, them we're doing our part at least!
	Persuadee: Yes let's all start helping out the people that are suffering from poverty. Thank you for your kind and informative words
Persuader: I agree. You're welcome, and thank you as well!
	Persuadee: Thank you. Good luck with your charity!",False,1.0
643,"Persuader: Have you heard about children's charites?
	Persuadee: yes I have
Persuader: I know of a charity that is serving children's rights to  health, education and safety.  Would you like to know more?
	Persuadee: yes,that would be great! to know more for my family!
Persuader: I can provide you with a website.  Would you like that link?
	Persuadee: yes i would like that link please.
Persuader:  URL  It is really important that we all help children's charities.  The atrocities done to kids is something we all should be angry about, you too since you have a family and can relate.
	Persuadee: it's horrible!i heard many stories from my friends from their childhood! 
Persuader: You and I should do our moral duty to help these kids wouldn't you agree?
	Persuadee: Yes I do agree! Especially all the stress that the world is bringing upon the millenials! It's not the same anymore! The values given, it's like my generation is horrible at maintaining that type of values to families
Persuader: Agreed!  You seem like a generous person.  Would you like to donate some of your task payment to this charity?  Any amount will make a huge difference in unfortunate kids' lives ___
	Persuadee: I wish I could at this time! I'm helping my mom and dad since my mom has lupus, and doesn't work. My dad's the only one who is working for all of us
Persuader: You could donate on behalf of you parents.   They surely know the value of raising a morally conscious child.
	Persuadee: Sorry I can't help at the moment. I wish I could. I need the money for college. College isn't free here in Florida as oppossed to California is free. And health care is not free, as opposed to California it is free for family.
Persuader: I completely understand your situation.  Can you please look over the website anyway and keep it in mind?
	Persuadee: yes i would gladly ! 
Persuader: I wish you the best of luck with your family and college.
	Persuadee: Thank you so much
Persuader: Here is that link again for your files. Have a great day, Peace and Love _
	Persuadee: To you too",False,0.0
644,"Persuader: How are you today?
	Persuadee: Hey! I'm doing great! How are you doing?
Persuader: Im doing great, thanks for asking.
	Persuadee: You're welcome. What are your plans for today?
Persuader: I am trying to get more donations to save the children. Have you ever heard of this charity? its the best by far
	Persuadee: No i haven't heard of them. Can you tell me some more about them?
Persuader: Save he children is a international non governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Donations help ensure help,education,safety, and a whole lot more. I am willing to donate my pay from this hit for this awesome charity 
	Persuadee: That's amazing! I would also be interested. Can you tell me a little more about the charity?
Persuader: Save the children takes donations from people like me and you to help children get the help the need, it helps them eat at night and not go to bed hungry, they get education and are safe, during hurricanes and such disasters save the children provide spots to children to play and cope and make them feel safe they are a wonderful charity that helps children in anyway possible. You would not be disappointed in your decision.
	Persuadee: I love knowing that children are being taken care of around the world. Kids are so defenseless so it makes me happy knowing that someone is taking care of them. What is a typical donation for this charity?
Persuader: If you decided to donate how much would you give to save the children? You can donate and amount you'd like up to $2 and if your wondering how the donations would get to the charity, the research team will collect all donations and send it directly to save the children. 
	Persuadee: Is there a minimum amount I can donate? I am having some money troubles right now and want to help, but can't give a lot.
Persuader: no minimum amount. $0 to $2 your amount will be directly deducted from your task
	Persuadee: Is there any way that I know for sure my donation is going to the proper place?
Persuader: The research team will collect all donations and send it to Save the Children."" Would you like to donate? and what amount would you like to donated.
	Persuadee: I would like to donate some money. Do you think ten cents is too little of a donation?
Persuader: no any donation is great and your helping is all that matters thanks for having a kind heart and thinking about all the precious children out there who need all the help they can get. Is that your donation? 10 cent?
	Persuadee: Yes I am willing to donate ten cents to this charity. How do I go about doing that?
Persuader: the research team will deduct it directly from the $2 and send it to save the children
	Persuadee: OK that's perfect! Thank you for all your help!",False,0.0
645,"Persuader: Hi! How are you today?
	Persuadee: Feeling great.  Just got back from the gym
Persuader: nice! I would like talk to you about a charity today. Do you donate at all?
	Persuadee: I'm pretty poor.  If I have money I try to donate to charities that I like.
Persuader: I am in the same boat. Have you heard of Save the Children?
	Persuadee: No.  I don't believe I have.
Persuader: It's an organization that raises money for children all over the world in need, such as children from war torn countries like syria
	Persuadee: I would not be interested in a charity that only targets children.
Persuader: See, I believe that the children are our future. If we don't help them now, they won't have the life they deserve. One could be the next president or something!
	Persuadee: I've lived for 76 years and have only experienced two reasonably good presidents.  The way things are going I don't expect to experience any thing close to that again.
Persuader: Ha, well maybe not the best example currently...but a few cents can go a long way
	Persuadee: My few cents would never go toward a children's charity.  If I have anything it will go to homeless shelters, food pantries and environmental causes.
Persuader: I do agree the money should go more towrads the whole family, but some children have lost their families, and have been left with nothing. They may end up being homeless and going to food pantries. Maybe we could prevent that from happening
	Persuadee: That would be real low on my list of priorities.  People that demand perfect victims can donate to children's charities; I don't do that.
Persuader: Well i hear you. I think that any donation to anyone is helpful in this world. It should be specialized
	Persuadee: I prefer to prioritize charities where lots of people don't like the victims.  Most people (unlike me) seem to like children so those charities don't have any trouble.
Persuader: You make a very good point, sir, but what if everyone felt that way! then the children would get nothing!
	Persuadee: That really wouldn't bother me at all.
Persuader: well like I said, any donation is a good donation. thank you for donating
	Persuadee: I'm not donating to your children's charity.  How much are you donating?",False,0.0
646,"Persuader: Hi there
	Persuadee: Hello. Are you here to talk about children's charity?
Persuader: Yes, sure..I am really glad to donate amount to children charity 
	Persuadee: What is the charity about?
Persuader: Yes, this charity like to keep unsupported childerns
	Persuadee: HOw do you mean, unsupported? 
Persuader: its means lonely children without parents and relatives  
	Persuadee: From what part of the country are these children located?
Persuader: I think most children from United states
	Persuadee: What organization will be involved with collecting donations to foster children?
Persuader: That organization name is WE RISE
	Persuadee: Nice! Money will have to supply food, clothing, and personal care.
Persuader: Yes, all money only spent for children health care and personal care
	Persuadee: Enough money would have to be raised to ensure that the funds distributed were getting to the right people.
Persuader: Yes, all that funds handle with more meaningful 
	Persuadee: We would have to raise close to $1million if not more
Persuader: I think its below $1 million
	Persuadee: I see. How much then?
Persuader: I think around $750000
	Persuadee: I thought you were going to suggest half, but $750k seems reasonable.",False,0.15
647,"Persuader: Hello, how are you?
	Persuadee: I'm doing well, a little tired. How are you?
Persuader: I am fine thank. are you interested in donating?
	Persuadee: Im a perfect world where I had all the resources and money I could stand, I would love to be a philanthropist. I think childrens charities are a worthy cause. But, I do not work and I seldom donate due to the needs of our family.  I do like Childrens healthcare of Atlanta as a charity. What about you? which charity are you passionate about?
Persuader: I used to donate here and there, but since I\'ve started working on MTurk, I donated few charities though HITs. Have you heard about ""Save the Children"" charity?
	Persuadee: Yes, I hear they feed starving children all over the world. Really sad situation. I couldn't imagine not being able to supply food for my kids. Heart breaking. I just read about a charity called The Project Linus, a group that supplies security blankets for terminally ill children. All my kids love their security blankets. Do you have any kids?
Persuader: No i do not have any kids, but I have a soft heart for kids. I like how ""Save the Children"" works on health and educational issues in 120 countries.
	Persuadee: There is a good time and place for vaccines. Save the Children do help with vaccines as well as food. Crazy how 30.00 a month can change a child's future.  Another charity I read about is Reach Out and Read, they supply used books to doctors offices to help kids read by educating the nurses on talking to parents about the importance of reading. I never heard of them before today, have you?
Persuader: No I haven't heard. It is so good that you know a lot about children's charity. a little help can make a big difference, sometimes a family can live with just $30.00 per month
	Persuadee: Internet research is a good way to learn about pretty much anything. It's hard to come up with a bunch of conversation about charity. It's easy to just live in your own world and not think about the horrible things in the world. Charity is a good way to get a collective group of people to make a change in the world. There are so many childrens charities like KABOOM, they build updated playgrounds for kids with disabilities. 
Persuader: You have a lot of knowledge, thanks for sharing. I like the organization that are transparent with their financial reports, specially the ones that collaborate with big companies.
	Persuadee: Yea, I think thats most important. There are so many so called charities that keep almost all of the donated funds and only a few pennies of each dollar actually go towards the need. I read a blog about Sea World is a big donater to children's charities. Make a Wish Foundation is a good one, have you heard of them?
Persuader: No not really, I know a little about different charities. I just donate here and there. I will save the ones you mentioned and will definitely search about them. I like how these HITs give the opportunity to talk about charities
	Persuadee: Ive had a few of the charity HITs. I like to learn about an array of different things. I've actually been intrigued by alot of the things I've head on the HITs. Save the children was one of the charities talked about on here. I have a cousin who works with MercyShip. They are an organization that sales to african countries and does hundreds of thousands of surgeries on children in need.
Persuader: That is awesome. I have donated to organization that works on some disease through MTurk, like Malaria 
	Persuadee: I'm grasping at straws now, 10 turns each is a monumental task just like fighting childhood cancer (not really) have you ever donated to charities for childhood cancer?
Persuader: yes I did it before. Actually it breaks my heart to see children in pain. I think It is good to know donating through this task won't hurt your reward
	Persuadee: Childrens charities are important to increase awareness for diseases and disabilities. I cant even imagine what these poor families go through. McDonalds does a charity that helps house families near hospitals so they can be together during a hospital stay. Ronald McDonald House is the name I think. 
Persuader: I will look for it for sure. I like it when part of my purchase will be donated. Thank you for all the information
	Persuadee: It's been a pleasure chatting with you about children charities. I think this is the last chat exchange. Have a good day!
Persuader: Thank you, you too
	Persuadee: I guess I will make an explicit donation agreement for Save the children, maybe I'll donate 30.00 to help them out in the future.
Persuader: Thanks, that is awesome",False,0.1
648,"Persuader: I would like to ask you to donate money to the Save The Children Charity.
	Persuadee: What is that
Persuader: They give children in the USA and around the world they give children a healthy start in life , the opportunity to learn and protection from harm.
	Persuadee: Is this organization trustable?
Persuader: Yes, it is very trustworthy.Charity watchers, consumer advocates and donors  have deemed this charity trustworthy.  They have been the world's  leading charity for over 100 years
	Persuadee: And how do they help these children? As in the specific
Persuader: Their US programs reaches America's most vulnerable children through early education, literacy,health and disaster preparedness. They work in 120 countries.They do wherever they are needed and do whatever it takes to ensure children grow up healthy, learning and safe.
	Persuadee: I am not sure, do they do any voluntary work?
Persuader: They have helped over 157 million children last year. Ninety percent of every dollar raised is used directly for the children. They do have volunteers to help with their mission. 
	Persuadee: Do they have any physical office I can visit?
Persuader: 501 Kings Highway East, Suite 400 Fairfield, CT 0682 is their physical address.Hours of Operation Mon-Fri 9:00am-5:30pm EST | Main Switchboard 203.221.4000
	Persuadee: Good, so, what is the minimal donation to this charity?
Persuader: You can choose to give $0 to $2 of your task payment. But if you want to personally give to this non-profit charity you can choose to give monthly or a one time donation. I would appreciate it if you would donate at least one dollar.
	Persuadee: It sounds like a thing I'll be doing from now on
Persuader: That sounds great! You will be helping a child in need. You wouldn't believe how many children die each year when the world knows how to save  them.
	Persuadee: That sounds very sad, I'm glad I can help
Persuader: Yes, 16,000 children under the age of 5 die each year from preventable causes, 1 in 6 children worldwide aren't in school and 1 in 80 children have to flee their homes because of violence,, they are giving up everything.
	Persuadee: That sounds awful, I will give all of my wage to these poor kids
Persuader: So you will give the whole $2 to this charity?
	Persuadee: Yes, I will, is least I can do
Persuader: Thank you very much. The research team will collect all donations and send it to Save the Children.",False,1.0
649,"Persuader: hi! how are you today?
	Persuadee: Hello! I am good.  How are you today?
Persuader: I am doing well thank you. Have you heard of save the children?
	Persuadee: I haven't.  What is it all about? 
Persuader: It is an organization that helps raise money to help the children around the world
	Persuadee: I have a passion for children.  That would be a charity I would donate too for sure.
Persuader: It is great. the children are our future and need the chance to have a full life
	Persuadee: I do agree 100%  How would I go about finding this charity?
Persuader: they have a website at  URL  
	Persuadee: Thank you very much. I will look into it for sure and make a donation.
Persuader: You can also donate after we finish here, too!
	Persuadee: That is awesome. I will definitely be making the donation.  
Persuader: that's great! Do you ever volunteer?
	Persuadee: I do volunteer some.  I also take in children that would other wise go without. 
Persuader: that is amazing! you are an excellent human being
	Persuadee: Thank you.  Do  you volunteer any where?
Persuader: I work with chidlren of abuse. it's hard work, but they need help
	Persuadee: You are a wonderful person.  Those children need your help.
Persuader: Well it was lovely chatting! how much will you donate today?
	Persuadee: I will donate half of my earnings.  It was lovely chatting with you.  Will you be donating?",False,0.15
