idx,transcript,annotated,donated
913,"Persuader: Hello! Would you like to hear about Save The Children?
	Persuadee: What is it?
Persuader: It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Sounds like a good organization
Persuader: I assure you that it is a wonderful organization! Your donation would be essential to help ensure children's rights to health, education, and safety. Your donation will make a tangible impact for the world.
	Persuadee: Is this the charity that they want us to donate?
Persuader: Yes, we would be ever so happy if you want to donate to this charity. Your donation would go to a very trustable fund.
	Persuadee: I would love to donate.
Persuader: Fantastic! What is an amount you are comfortable donating?
	Persuadee: Is this a mutual donation, from both of us.  Or do you represent the charity?
Persuader: I am representing the charity and I am hoping that you will consider donating directly from your task payment. You can choose any amount from $0 to $2. Of course, Your $2 would make the most difference to these neglected children.
	Persuadee: I am willing to donate $1.  That seems to be fair to all.
Persuader: Thank you so much for your generosity! The children of our organization will be so fortunate and happy to receive this. So many of these children are living in war zones in undeveloped countries. They face violence every day. 1,000 children were killed in the first 2 months of 2018. If you consider increasing your donation to $2, this will help DOUBLE the amount of children and our charity will match your donation at that level!
	Persuadee: I think I will stick to the $1.  That would make me happy to help.
Persuader: We are so happy that you are helping as well. The children will really benefit from this. Last year, many children died from hunger because we did not get enough donations to fully feed their families. Even small amounts of change can mean the difference between life or death for the little ones. Is there any way you could consider going to $1.50? I just spoke with my manager and wonderful news! She said the charity would STILL be willing to match if you go up just that small increment!
	Persuadee: I love helping the children.  If you would consider the matching that amount of the $1, that would double the donation of $2 .
Persuader: I will have to check with my manager. In the meantime, can I confirm your donation of $1 to our charity?
	Persuadee: Absolutely, I am glad to be able to participate for such a worthy cause.  Thank you so much.
Persuader: No, thank you for being such a compassionate person!
	Persuadee: You are more than welcome.",False,1.0
914,"Persuader: Hello. May I tell you about a phenomenal charity for children?
	Persuadee: Hello.What do you thing about children charity.
Persuader: Save the children is an organization that provides help and relief in developing countries and promotes children's rights. The children deserve a voice!
	Persuadee: Really.This sounds good.It is a great job.
Persuader: They do great work. They need your help with a donation. It will be going to a trustable fund. There are children starving, alone and afraid that need your help today. 
	Persuadee: How can I donate to them?
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: It is an easier way to me for donating them.But still I can't trust.Really it will go to the charity?
Persuader: The research team will collect all donation and send it to Save the Children. Rest assured it will go to the non-governmental organization and directly to helping the needy children.
	Persuadee: I like to donate them 0.10$.
Persuader: That is wonderful. Every little bit helps us reach our goal of helping millions of children daily. You are now a part of that solution. Could I persuade you to donate more?
	Persuadee: Yes.That's why I also help them each and every Cents will help them.I so happy to help to these charity.
Persuader: Thank you. Look how much the average person spends on junk that is not absolutely needed. EVERY PENNY you donate will help a child in need. It is worth skipping a candy to feed a starving child or remove them from a warzone. Is it not?
	Persuadee: May I know where the charity located?
Persuader: Save the Children is headquartered in the United States with operations out of Connecticut that then disperse funds to the needy.
	Persuadee: Fine.Is this an international charity?
Persuader: Yes, it is. 90% of what is donated goes directly to the children and their needs, while a mere 10% OR LESS is used to fund these life saving operations. Ask yourself, does $2 save YOUR life? It will save a child.
	Persuadee: It is a clear details and great.Really they are doing a good job.
Persuader: Do you want to help the children? 
	Persuadee: Yes.Because it really bad to live the children without saving it.children's are the gods gift.
Persuader: How much do you like to donate to the charity now? ",False,0.0
915,"Persuader: hi
	Persuadee: Hello, how are you?
Persuader: I'm fine, how are you?
	Persuadee: I am fine thanks, are you interested in donating?
Persuader: Yes, I was interested in donating.
	Persuadee: What about children's charities? I mean you donate here and there or you have any specific charities on mind?
Persuader: I know a little bit of children's charities. But i do not donate any charities.
	Persuadee: I have know few charities through MTurk, like ""Save the Children""
Persuader: Oh! That's great, Please do you tell me something about children's charities?
	Persuadee: This specific charity works on children's issues in 120 countries, their main focus is on health and hunger.
Persuader: Okay, Do you donate any children's charities?
	Persuadee: Yes i do, I've donated on HITs, part or all of my reward. I have a soft heart for children
Persuader: Me also a soft heart, I will definitely donate for future. 
	Persuadee: This organization is very transparent with its financial reports which made me trust them
Persuader: I'm fine now. I will definitely be interested in donating.
	Persuadee: yes, they also work with big companies like IKEA and Disney, It is good to see some ethical companies
Persuader: Okay, I learned a lot in talking to you
	Persuadee: Thank you, It was a nice talk. I would be happy if you tell me about the charities you know and trust
Persuader: Thank you very much for chatting with me. I really like this.
	Persuadee: Thank you for your time an attention. Have a nice day",False,1.0
916,"Persuader: Hello!  Hope you are having a wonderful day.  Have you heard of the charity Save the Children?
	Persuadee: Yes, i am and I have heard of Save the Children.
Persuader: Would you ever consider donating any portion of your earnings from MTurk to a charity such as this?
	Persuadee: Yes, I have done that with different surveys and you?
Persuader: I think I would donate to a charity like this if given the chance.  I think it is important to help those less fortunate.  
	Persuadee: Always important especially one that involves children.  They are our future.
Persuader: Yes.  Saving the Children helps to ensure children's rights to health, education, safety, etc.  If people like us donate I wonder how much an impact it could make on the world around us?
	Persuadee: We make an impact even if it's to one child.
Persuader: Yes.  I have heard and read about countless stories of children dying from hunger all over, so even to help one child is a major impact.  Sounds like you are willing to donate to this cause?
	Persuadee: Always willing to donate to a good cause like this one.  Are you doing the collecting?
Persuader: Not personally, but I just like to talk to people about the greater good.  I know in America we are blessed and it is good to help those who can't help themselves.  I like you work this job to make money, but occasionally donate when I can.  Obviously, I can't do it every time, but a small donation every once in a while helps.
	Persuadee: It does help. I usually volunteer because I have more time to spend than money and volunteers are need everywhere.
Persuader: That is true.  I sometimes struggle with the time issue since having a family, so donations like this help me feel like I am making an impact.  I think it would be helpful for this cause if we donated to this charity.  Here is the link to their website if you want to find out more about what they do  URL 
	Persuadee: Okay thanks for website. I am sure we can donate money there.  I like that the survey gives us a chance to donate part of our pay.
Persuader: How much do you plan to donate from $0 to $2?  The research team will collect all donations and send it to Save the Children.
	Persuadee: I have decided on half so that's $1 and you?  Are you donating any today?
Persuader: I will probably donate as well, but haven't decided on the exact amount.  I don't mean to be vague, but just need to think about it some more.
	Persuadee: okay, I am retired and don't have extra money to give so it's good to do this way.
Persuader: That is very generous of you.  I agree this is a good way to do this.  Hope you are enjoying your retirement.  You have been very easy to chat with.  I am thankful there are people like you in the world to help with charities.  I think Save the Children is a good cause to help so many in need.
	Persuadee: Yes, I think it's a good cause and they make it easy for us to donate this way.  ",False,1.0
917,"Persuader: Hi, I hope you are well today!
	Persuadee: I am how are you doing?  
Persuader: Great! I'm getting ready to spend the day volunteering for my favorite charity!
	Persuadee: Yes, so I think it is a good idea to donate to the childrens charity.
Persuader: Same here! I am volunteering for the charity called Save the Children. Are you familiar with them?
	Persuadee: No I am not. Can you tell me about it?
Persuader: They promote children's rights and help support kids in developing countries. It takes so little money to help feed a starving child.
	Persuadee: What can I do to help?
Persuader: I'm so glad you asked! One thing you could do is agree to contribute what you make just from this one task we are doing right now. 
	Persuadee: Ok how much do you need?
Persuader: If you pledge to contribute the reward from this task, that will feed a starving child for a full day! Isn't that amazing? 
	Persuadee: That is awesome but I need the money so I can't afford to give right now.
Persuader: I know what you mean, I need to make money too. But at the same time, here we are in front of our computers, and we can work all day to make up the small amount we will contribute. 
	Persuadee: I can't work all day.  I have to take care of my disable family member and I really can't afford it.
Persuader: Oh I'm so sorry to hear that. I have problems too. But as little as $1 can feed a child for the whole day. I don't know about you, but I could find $1 in change just lying around the house. No matter how big our problems are, we are not going to starve for lack of a dollar...
	Persuadee: I have 10 cents I can give.
Persuader: That's awesome and generous! Thank you for doing this. I will also give money today. Believe it or not, 10 cents makes a difference in a child's life!
	Persuadee: Wonderful.  I am so happy I can help.
Persuader: Thank you again. If you would like to learn more about Save the Children, check out their website. Have an awesome day and thank you again! 
	Persuadee: What is the website for Save the Children?
Persuader: The web address is  URL ",False,0.0
918,"Persuader: hello
	Persuadee: Hi there!
Persuader: Hey I'm here to ask you if you are willing to donate lets say $10 from a program called save the children
	Persuadee: What information can you give me about the program? What is it's goal?
Persuader: well it's a program for US children from the poorest families
	Persuadee: Oh fantastic so it helps children here in the US!  Is it for food?  Education?  Medical Needs?
Persuader: all of it, but if many people go for this, it doesn't even need to be $10, just whatever you like to give\\
	Persuadee: Do you know what exactly the money goes for in regards to the children?
Persuader: childrens rights, relief (hunger) and support
	Persuadee: Okay, perfect.  Would love to donate.  Is it a non-profit?
Persuader: yes of course as it should be
	Persuadee: Agreed.  Is my donation tax-deductible?
Persuader: wow, I was afraid of that question, i'm not sure
	Persuadee: I appreciation the honesty.  I would like to donate $2.
Persuader: yeah that's very kind of you, thank you. may I ask if you are male or female?
	Persuadee: I am female.
Persuader: Females are often more gently when it comes to children, do you agree?
	Persuadee: Yes, the motherly instinct in us.
Persuader: I'm male, but I of course love my children more than anything but I do understand this
	Persuadee: It is incredible how much they capture our hearts and how fast it goes.  I always try to help causes for children.
Persuader: okay, so you agree to donate $2 for this purpose?
	Persuadee: Yes, I am happy to donate $2.
Persuader: Thank you, and for your information, to learn more I will give you the website",False,1.0
919,"Persuader: Hello.
	Persuadee: hello, how ru?
Persuader: Doing fine. Trust you are doing well?
	Persuadee: Yes I am, thanks
Persuader: Are you familiar with the chariable organization called Save the Children?
	Persuadee: I think I have heard of them
Persuader: I was just doing some research on them. They help to ensure children's rights to health, education, and safety. That sounds like a good mission, don't you agree?
	Persuadee: I do, they sound like a worthy organization
Persuader: For instance, much of their focus is on working with children in developing countries, and especially in war zones. That sounds like very important work to help children in those areas.
	Persuadee: It really does.  I'm impressed
Persuader: You should check out their website some time, it's  URL 
	Persuadee: Ok, I will be sure to do that.
Persuader: I just read there that in Syria, millions of children have grown up with a daily threat of violence. In January and February, around 1,000 children were killed or injured there. I can't imagine having to live in those kinds of conditions each day.
	Persuadee: I can't either.  We take so much for granted
Persuader: I plan on donating to them after what I've read about them. Would you consider making a donation as well?
	Persuadee: Possible, I already donate to other organizations.
Persuader: If you did, how much would you like to donate from your task payment? It can be any amount up to $2. 
	Persuadee: I would give 10 cents
Persuader: Great! The research team will collect the donation and send it to Save the Children.
	Persuadee: ok,sounds good to me",False,0.0
920,"Persuader: Hello, are you ready to talk about Save the Children?
	Persuadee: What is Save the Children? I haven't heard about that organization
Persuader: Save the Children is an International organization that ensures children's right to health, safety and education.
	Persuadee: Oh thats's amazing! Do doctors/nurses/teachers/etc. volunteer in order to provide services to the locations that the organization operates in?
Persuader: Save the Children is supported by all sorts of volunteers, including people like yourself who make small cash donations.
	Persuadee: Do they hold fundraisers like some of the other big name charities that tend to draw in celebritiries and other famous figures?
Persuader: They conduct relief efforts; they are preparing now to help children in Hawaii? I am not certain of all the ways they raise money though; I know they depend a lot on small donations.
	Persuadee: What issue(s) are going on in Hawaii that requires them to go there and provide aid?
Persuader: Hurricane like conditions; the Big Island just got thirty inches of rain.
	Persuadee: Wow, I'm surprised I didn't hear about that! Are they still operating in Puerto Rico? I know they are still rebuilding
Persuader: Yes, it is Hurricane Lane. I cannot imagine how scary it would be for a child to experience that type of weather. I am not sure about the specifics regarding Hurricane Maria, but Save the Children touches children's lives in a positive way all over the world. 155 million so far.
	Persuadee: Thats incredible. Are there setbacks due to politics or government interferences when going into certain countries? 
Persuader: I am sure they encounter many roadblocks; that is why they are so donation dependent. Would you consider making a donation today? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all of your payment. 
	Persuadee: I'll donate $0.10 from my earnings to Save the Children
Persuader: Thank you. Every little bit helps. The research team is collecting all donations and forwarding them to Save the Children.
	Persuadee: Of course, it is my pleasure to contribute. It seems like a great charity
Persuader: It does, I bet it feels good to help. 
	Persuadee: What percentage of the donations is used towards the children, ie. not used for administration costs and salaries?
Persuader: You can learn more at  URL 
	Persuadee: Thank you so much for the information!",False,0.1
921,"Persuader: hello how are u doing this morning?
	Persuadee: Good morning, I am tired because my son woke me up early
Persuader: oh well i got up at 3am this morning ,watching and listening to the news ,were these chrildren were going hungrey and sick.
	Persuadee: That's sad, it would be nice if children were not sick and hungry.
Persuader: she mam it would ,the little things is skin and bones ,they have no money for food and clothing
	Persuadee: It's too bad their parents don't have money to buy them food or clothes.  Does the government at least give them some food?
Persuader: i think they may donate some but not very much ,its so many people and chrildren going without ,starveing and going hungrey and the women over there keep getting pregnate with them knowing this its a shame
	Persuadee: It sounds like they could benefit from contraceptions.
Persuader: yes or maybe a tube clap surgrey.or something.they are just presious little kids that didnt ask to be brought in this world but they here and needs to be cared for and loved.
	Persuadee: Are they being adopted or staying with their parents?
Persuader: well i think the way it gies is that u can send money to this place called save the chrildren and they let u oick a girl or boy and the money you send will go toward there food clothing and school.
	Persuadee: That's nice.  How do you know if the money will really go to the children and not just people who work for save the children?
Persuader: they send you pictures of the child like every two weeeks .and they keep you up dated on the child.
	Persuadee: Nice, then you can see it grow up.  Are you going to donate to the program?
Persuader: yes mam i am im going make the biggest donathion i can to help a few of kids.can you make a good dothion today mam 
	Persuadee: How much donation is required for each child?
Persuader: as much as you can give,theres not a set amount
	Persuadee: So how do I know how many children I will get pictures of?
Persuader: you can choose as many as you want and you tell the manger that is over save the chrldren and tell him them payment amount and if you want boys or girls or bough and he will set you up for the payments and he will send you all the informathion out bto you
	Persuadee: So if I want to get pictures of all the children I can donate 1 cent and tell the manager to send me pictures of every child every two weeks?  That sounds a sweet deal, it would probably cost them more to send all the photos though.
Persuader: so i hope you make a good desion on helping the chrdlern,we be weighting for your response thank you.
	Persuadee: I'm not so sure, there is a lot of typos in your sales pitch, and if I really donated 1 penny it would cost you more to mail me pictures than I would be sending you.  Also it seems like there would be a set amount per child.  I feel like I am being scammed for my hard earned money.
Persuader: no mam no scam you can pay as little as two dollers.its are moral responisibility to help these kids so pleas i ask of you mam please consider makeing a dothion right now please dont weight every min a child is dieing of hunger",False,0.0
922,"Persuader: Hi! How are you today?
	Persuadee: hey there! How's it going with you?
Persuader: Great thank you! Hope your day has been great so far. 
	Persuadee: It's not too bad just yet. I just got in to work so we will see how things go today!
Persuader: Hopefully it will be a good day :) Do you mind if I ask what kind of work you do?
	Persuadee: I actually work for a local television station in the middle of America.
Persuader: Oh wow that sounds fantastic! Were you ever involved in raising awareness about social issues? Like children in need?
	Persuadee: I've donated to a few charities before, but I've never been personally involved myself.
Persuader: I think you have a great platform for raising awareness so more people can donate to the cause
	Persuadee: That's true. I supposed I am in a good position. Unfortunately, I kind of just have a desk job, and don't really have anything to do with the news that is broadcast.
Persuader: Well nothing is lost there, you can maybe persuade some co-workers to bring it up higher in the chain. A few years back I was in India and even though I was mesmerized by the beauty of its rich culture I was overly sad to see many children in the streets who looked utterly malnutritioned and were begging in the streets. It broke my heart. So much so that I got involved with a few charities to help children around the world.
	Persuadee: Oh that's great!! I wish I had more time to travel and more money to give. I love the feeling when you know you're actually helping someone else.
Persuader: Its a great feeling. Especially now that I myself am a parent, I get even more depressed to see that in 2018, there are millions of children who suffer especially those in war zones. But you know, every little cent helps. You don't have to give hundreds or thousands. I have also worked in Baghdad during the war, and there were children in the streets selling packs of gum just to get a few cents here and there so they can survive.
	Persuadee: Oh my God. That's truly awful to know that children have to experience that. I would love to find a way to donate, even if it was just a little bit.
Persuader: Have you heard of ""Save the Children"" Charity? They do amazing wo? It only takes 77c a day to help provide shelter for refugees. They have many programs that you can participate in to help out.  
	Persuadee: Oh that's awesome!! What kind of programs do they provide?
Persuader: They target many causes. They provide education to teach children important skills. They also provide the best health and nutrition programs. They have a protection program and even programs for natural disaster areas. Imagine if 77c a day can provide shelter what would $1 or $2 dollars do?
	Persuadee: That's such a good point. Unfortunately, I'm in a really bad position monetarily right now. Is there any way I could donate even just a little bit?
Persuader: You are very kind, but like I said every little thing helps. How much would you feel comfortable to donate to the charity?
	Persuadee: Maybe 20 cents? I know that's not a lot, but it's all I can afford for the next couple days.
Persuader: Can you make it maybe 77c? Atleast you will feel good knowing that you are helping in providing shelter to these poor refugees.Your donation will be direclt deducted from your task payment but imagine what 77c would do for a child with no home...
	Persuadee: OK, I can donate 77 ceents
Persuader: Perfect!!!!!! Thank you so so much! Imagine what a great gift you have just provided. May you be blessed always! And I hope, one day you will be able to raise awareness and have more people join in with the cause to save the children. Have a great day!!!",False,0.0
923,"Persuader: Hello
	Persuadee: thereHi 
Persuader: Would you be interested in donating to a charity named Save The Children today using some of the funds from this HIT?
	Persuadee: . also donate you could 50 0.$donate could I 
Persuader: You'd like to donate 0.50 to the charity Save the Children today?
	Persuadee: . agree you Wouldn't  . world the of adults the from always help need Children  . great be would that __ 
Persuader: I agree it would be great. So I can put you down for donating 50 cents today?
	Persuadee: centsfifty for down me put Yes 
Persuader: Sounds good. I've got you down for a 50 cent donation. Thank you for making a difference. The research team will collect all donations and send it to Save The Children.
	Persuadee: . love site to , place first the in us made Good why That's  . planet this on here are we while lines in difference a make to need really We  . get can they help the all need they sure I'm  . well as donate to going you Are  ! ! great That's 
Persuader: I agree it's great, thank you again. and have a nice day.
	Persuadee: . says it times more 4 reply to have I  . yet go Don't 
Persuader: Oh I see. Well that's a shame. I'm still here, though.
	Persuadee: . thing great a is others for doing are you what that say to like would I guess I Well 
Persuader: Indeed. I thought we had hit the 10 chat turns but I guess not huh
	Persuadee:  . one Th the on are We 
Persuader: Agreed. I think we've made it, have a great day and thank you again for your donation to Save The Children.
	Persuadee: . great be would that information more get to way any is there If  . fine are we when close will it believe I  . now one month the on are we Well h the on are we meant I Well 
Persuader: You can get more information from the charity at  URL 
	Persuadee: . help need who people his for God of name the in  , giving my  , tithing my do to trying In  . help will this and already three  dah3hadI  . to give to charities 5 needed I and month next money more getting am I  . that for you thank Oh ",False,0.5
924,"Persuader: hi how are you today?
	Persuadee: I am well, how are you?
Persuader: I am good do you have any children?
	Persuadee: Yes, I have two. And you?
Persuader: I have two also but mine are grown and gone now 
	Persuadee: That's nice. How old are they?
Persuader: 32 and 29 a boy and a girl and 4 grand kids 3 girls and 1 boy ages 6 to 14. Unfortunately they all live far away. And you?
	Persuadee: Oh my! That's nice. My kids are 4 and 7. Boy and girl. 
Persuader: That was a hectic but really fun time for me and my kids. Have you ever heard of Save the Children?
	Persuadee: I have not. What is the charity and what do they do?
Persuader: I am not an expert but I believe they help children in war torn areas to get to safety and make food and medical supplies available
	Persuadee: That seems like a really noble cause. I have an affinity for children. I donate a lot of money to battered wives and their children. I spend a lot of time in the shelter for them too. Seems like a great cause!
Persuader: Would you be willing to donate something to this cause?
	Persuadee: With the commitment I made to the shelter, I would not donate at this time.
Persuader: I can understand that I donate regularly to St Judes Childrens hospital myself. I appreciate your commitment to your cause and it is an important one.
	Persuadee: Thank you for your recognition. St Judes is such a great cause too. I have donated a few times to them too.
Persuader: Yours is so much more hands on and personal i really admire your dedication because you also donate your time and yourself and it sets a good example for your children to Kudos to you.
	Persuadee: Thank you. do you do any volunteer work?
Persuader: Not officially I am kind of the one that even strangers come up to and talk to when something is going wrong in their life and I try to encourage and comfort them and point them to a helping hand if I know of one. Like a shelter or a free counseling place or a food bank.
	Persuadee: That serves a purpose too! I work with my local goverment in policy development and people like you really make a great impression on the policy that is created. Great job!",False,0.0
925,"Persuader: Hello
	Persuadee: good morning! How was your weekend?
Persuader: It was relaxing. How about yours?
	Persuadee: it was hot! I am in florida. 
Persuader: It's hot here too. I mostly stayed inside.
	Persuadee: i watched some football games. i am agtor fan.
Persuader: Oh That's nice. I watched Netflix
	Persuadee: what shows do you like on netflix? i love starnger things
Persuader: I'm currently watching Jericho. I love Ozark too. I will start stranger things soon
	Persuadee: Ozark is soooo good. Love jason bateman.
Persuader: Me too. I would like to tell you about a charity organization.
	Persuadee: ok i am a big supporter of charities.
Persuader: Have you heard of Save the Children?
	Persuadee: i have not. what do they do?
Persuader: They promote children's rights, provide relief and help support kids in developing countries
	Persuadee: that sounds like a great cause.
Persuader: Do you have children?
	Persuadee: i have 2. how about you?
Persuader: I also have 2.
	Persuadee: i would like to make a donation to save the children to help others.",False,0.0
926,"Persuader: hi
	Persuadee: Hi how are you?
Persuader: i'm fine how are you?
	Persuadee: I'm fine. Do you know anything about Chidren Charity?
Persuader: I don't no tell about children charity?
	Persuadee: Children Charity is nothing but giving donations to the children who without parents and relatives.
Persuader: Have you donate any children charity?
	Persuadee: Yes I donate in pass one year.
Persuader: How much amount you donate?
	Persuadee: I donate 50 Dollars. What about you?
Persuader: I do not give any amount to children charity.
	Persuadee: Would you like to help the childrens who don't have parents and relatives?
Persuader: Yes i like to donate. 
	Persuadee: Wow super. How will you donate for the children Charity?
Persuader: I like to donate 50 Dollars. 
	Persuadee: Very Good. Where are you from?
Persuader: I am in Illinois. Where are you from?
	Persuadee: I Am from VIrginia.
Persuader: in which year you donate for the children charity?
	Persuadee: I forget the year.",False,50.0
927,"Persuader: Hello. Have you heard about Save the Children?
	Persuadee: A little bit would like to know more.
Persuader: Save the Children is a non-governmental organization that promotes children's rights and helps provide support for needy children in developing countries around the world.
	Persuadee: Oh I see. How many people around the world help this organization?
Persuader: Last year, Save the Children helped to provide education, food, shelter, and other basic necessities for more than 155 million children worldwide.
	Persuadee: Wow, that is amazing! 
Persuader: I'm sure you are aware that throughout the world there are millions of children who lack access to basic needs like food, clean water, good clothing, and education. Save the Children works to help those kids, so that they can grow up to be healthy, happy, and productive adults.
	Persuadee: Yes, I am aware. Its truly sad that children are suffering like that. I am truly thankful for organizations like Save the Children are around to help these children out and bless families! 
Persuader: I'm also glad that organizations like Save the Children are out there making a difference. As I'm sure you also know, Save the Children is reliant on donations to be able to provide the help they do.
	Persuadee: Yes, I know. I often get asked to help out different organizations when checking out at grocery stores and majority of the time I do!
Persuader: That's great! I'd like you to know that if you choose to donate to Save the Children, they are a top-rated charity. Last year, 86% of all donated funds went directly into programs to help needy children. 
	Persuadee: Glad to hear they are top rated! What happens to the other percentage that does not go to the program?
Persuader: About 5% goes to administration costs, while about 9% is spent on fundraising efforts. 
	Persuadee: That makes sense. Fundraising is definitely important in getting the word out so that money can be raised for the children.
Persuader: Would you be willing to make a small donation today? Every little bit helps, and even a donation as small as $1 can go a long way to help in some of the areas where Save the Children provides aid.
	Persuadee: I would definitely love to help. Could I do anything under $1.00 like maybe 50 cents? 
Persuader: Of course! Donations in any amount are welcome.
	Persuadee: Great! I would love to donate 50 cents. I wish I had more but unfortunately I dont at this time. 
Persuader: I understand. But I really appreciate you donating what you can afford. As I said before, every little bit helps.
	Persuadee: Awesome! I am glad that I can at least do something to help out. 
Persuader: Thank you again for your kind donation.
	Persuadee: Not a problem. Have a blessed night.",False,0.5
928,"Persuader: Hello how are you doing today?
	Persuadee: I am doing just fine. How about you?
Persuader: I am doing wonderful thank you for asking. Where you are from? I'm originally from Maine.
	Persuadee: I am currently living in Florida but I grew up in upstate New York.
Persuader: I've always wanted to visit Florida. I love helping out with various charities and the like, are there any good charities in Florida that you are involved in?
	Persuadee: There are few but I am not heavily involved  with them.
Persuader: That's good that there are some. I like to get involved becaue I like to feel like I might be helping out in some way. I love helping out with animal groups and groups that help out disadvantaged children. Have you ever heard of the Save the Children organization? Would you ever consider donating to a charity like that?
	Persuadee: I have heard of that group but I have never really thought about donating to it.
Persuader: They're a great group, they're an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. I like to donate a little bit to them from time to time, not much mind you, I don't really have or make a lot of money, but it's nice knowing I can contribute at least a little something. Anything that can help. Sometimes it can really brighten my day knowing I might have helped someone. Would you consider making a small donation from a portion of the HIT completion compensation, something as little as .10 cents?
	Persuadee: Yes, I can make a small donation. I will do $0.20.
Persuader: That would be awesome! Anything from $0.10, $0.20, $2.00... anything would make a difference with this wonderful organization. Every contribution counts. You're helping make a difference in a child's life an helping to end suffering. Thank you for your generosity!
	Persuadee: Glad to donate the charity
Persuader: I will match your donation of $0.20, making it a donation of $0.40, that way it mill go further. It's always great to help out when you can. Thank you again for your pledge of $0.20, it is greatly appreciated.
	Persuadee: Your welcome, have you been a MTurker for a while? 
Persuader: I have, I have been one for about 2 years now. I come on every once and a while and do it part time. I like to call it picking up nickels and dimes. How about yourself?
	Persuadee: I have been doing it since January. I find some these HITs very interesting.
Persuader: Yeah, they can be really fun and fascinating. I ike doing some of theses surveys then hearing the results later on, passively, since I don\'t really know at the time of doing them what they\'re for really. It\'s fun to say, ""Hey, I participated in that study""
	Persuadee: Yeah I like doing the Product review type HITs and the ones where you have to watch a video  
Persuader: Those are pretty good. My favorite one so far has been recording my voice saying various words for a study on accents in speech. Then hearing the results on a news story about 6 months later... pretty satisfying.
	Persuadee: That sounds interesting. I try to do between 5 and 10 hits a day.
Persuader: Coll talking to you, thanks for doing this hit with me today. It was awesome!
	Persuadee: Your welcome, maybe will do this again on some other HIT",False,0.2
930,"Persuader: Hi do you want to donate some of your .30 reward to Save the Children?
	Persuadee: i could but i need more information about this charity organization.
Persuader: Save the Children is a children's charity. You could actually donate up to 2$ that the research team will collect from us. 
	Persuadee: seems good, do they actually help children? i am a little skeptic 
Persuader: Well they certainly do have sad commercials with children in them
	Persuadee: but do they help them? i want to know if i donate my money would go to a child and not to somebody pocked 
Persuader: I guess we could google it. I remember Penelope Cruz was in one of their commercials holding a baby if that means anything
	Persuadee: if she was in a commercial this must be a legitimate charity, i heard that they are helping Hawaii now with food and other things. 
Persuader: I've heard of them from way back when I was a kid myself. 
	Persuadee: you will donate in todays charity? or i just have to donate?
Persuader: I would donate the hypothetical money. I'm supposed to also ask you to choose an amount I will match whatever you choose. 
	Persuadee: how much are you donating and i will try to come up with the same amount ?
Persuader: 1$ from the 2$ they mentioned?
	Persuadee: ok for sure but i dont like to be like an idiot, so please dont lie to me. Do you ever give a charity to another organization?
Persuader: I donate to this Ocean charity. To save the Gulf Coast. i swear I will donate here if you do.
	Persuadee: ok i will donate $1 today. i have donated to a cancer research group.
Persuader: Okay cool. I wonder when they will move us on from this screen.
	Persuadee: we have to make 10 conversation each so we have to talk for 2 more rounds.
Persuader: You have been paying good attention lol. Okay no worries lets keep conversing
	Persuadee: when you told me i counted because i usually see when the end conversation button hit.
Persuader: Bye nice to have met you.",False,1.0
931,"Persuader: Hello, how are you doing today, may I ask if you are a charitable person?
	Persuadee: I'm well thanks, how are you? Depending on the situation, I try to be.
Persuader: I am doing fine, I just ask in case you would like to donate to a nonprofit organization called Save The Children
	Persuadee: What exactly does the organization do?
Persuader: It helps the children all around the world, whether they are poor o not
	Persuadee: Yes, but how does the organization help the children? Specifically?
Persuader: Builds schools, gets them scholarships, builds orphanages, educates them, provides them with food and shelter, all kinds of things
	Persuadee: How does the organization determine which children they will help?
Persuader: They try to help every kid they can, so, they operate all around the world
	Persuadee: Yes, but how do they identify chlidren to help? 
Persuader: They mostly look around UNICEF reports and other Human Rights Organizations
	Persuadee: Is there already an infrastructure if they want to approach a new village?
Persuader: They usually approach first by trying to get on the good side of the villagers, helping them with what they need, they only build infrastructure after they have gotten their permission, that way they don't intromise with their customs or rules
	Persuadee: What do you mean by intromise?
Persuader: Sometimes the villagers think that the organization volunteers are trying to change their customs or force them to accept something
	Persuadee: Sorry, I didn't recognize that word.
Persuader: So, would you like to donate to this organization?
	Persuadee: Sorry, I just don't think that I know enough about what exactly they do.
Persuader: Well, they pretty much help children, that's what they do, they try to give them a brighter future and give them the tools to progress instead of doing everything for them 
	Persuadee: But, for example, you can build a school, but if you don't enable the village to build, support, and potentiate a staff, it doesn't really do them any good.",False,0.0
